timestamp,scenario,operating_state,product,station_a_suction_pressure_bar,station_a_discharge_pressure_bar,station_b_suction_pressure_bar,station_b_discharge_pressure_bar,station_c_receipt_pressure_bar,flow_in_m3h,flow_mid_m3h,flow_out_m3h,pump_1_speed_rpm,pump_1_power_kw,pump_1_status,pump_2_speed_rpm,pump_2_power_kw,pump_2_status,mainline_valve_position_pct,delivery_valve_position_pct,product_temperature_c,product_density_kgm3,product_viscosity_cp,pressure_drop_ab_bar,pressure_drop_bc_bar,flow_imbalance_m3h,leak_active,leak_alarm,pump_trip_active,valve_closure_active,sensor_fault_active
2026-01-01T01:10:38Z,small_leak,NORMAL,crude,7.735,68.218,65.842,64.309,63.098,1231.964,1232.19,1231.769,1483.68,182.98,1,0.0,0.0,0,99.95,92.03,35.077,859.847,11.6993,2.301,1.284,2.331,0,0,0,0,0
2026-01-01T01:10:39Z,small_leak,NORMAL,crude,7.652,67.964,65.877,64.203,63.098,1234.133,1232.056,1236.004,1485.12,184.04,1,0.0,0.0,0,100.14,91.92,35.064,859.567,11.7161,2.301,1.285,2.339,0,0,0,0,0
2026-01-01T01:10:40Z,small_leak,NORMAL,crude,7.816,68.175,65.767,64.274,63.062,1237.156,1231.927,1233.886,1483.14,186.95,1,0.0,0.0,0,100.24,91.97,35.113,859.903,11.6836,2.301,1.285,2.346,0,0,0,0,0
2026-01-01T01:10:41Z,small_leak,NORMAL,crude,7.687,68.317,65.848,64.226,63.079,1233.95,1232.474,1232.75,1484.95,181.42,1,0.0,0.0,0,100.18,92.1,35.048,859.876,11.6863,2.302,1.285,2.351,0,0,0,0,0
2026-01-01T01:10:42Z,small_leak,NORMAL,crude,7.72,68.22,65.748,64.329,63.167,1234.189,1232.757,1229.409,1485.82,180.22,1,0.0,0.0,0,100.15,91.79,35.075,859.855,11.6989,2.302,1.285,2.355,0,0,0,0,0
2026-01-01T01:10:43Z,small_leak,NORMAL,crude,7.696,68.202,65.81,64.437,63.154,1233.99,1237.427,1234.931,1483.31,181.19,1,0.0,0.0,0,99.97,92.11,35.041,859.943,11.6567,2.302,1.286,2.358,0,0,0,0,0
2026-01-01T01:10:44Z,small_leak,NORMAL,crude,7.733,68.071,65.792,64.426,63.091,1237.933,1232.578,1228.983,1484.57,180.76,1,0.0,0.0,0,99.9,92.06,35.108,860.259,11.7224,2.302,1.286,2.36,0,0,0,0,0
2026-01-01T01:10:45Z,small_leak,NORMAL,crude,7.754,68.074,65.783,64.367,63.066,1235.286,1233.391,1230.61,1485.84,178.83,1,0.0,0.0,0,99.99,92.15,35.07,859.703,11.6969,2.302,1.286,2.36,0,0,0,0,0
2026-01-01T01:10:46Z,small_leak,NORMAL,crude,7.741,68.2,65.792,64.5,62.955,1239.072,1234.328,1235.412,1484.13,181.86,1,0.0,0.0,0,99.52,92.21,35.018,859.781,11.7045,2.302,1.286,2.359,0,0,0,0,0
2026-01-01T01:10:47Z,small_leak,NORMAL,crude,7.726,68.227,65.8,64.323,62.925,1235.064,1231.046,1235.092,1486.6,182.47,1,0.0,0.0,0,99.98,91.95,35.093,860.188,11.6859,2.302,1.286,2.357,0,0,0,0,0
2026-01-01T01:10:48Z,small_leak,NORMAL,crude,7.798,68.208,65.993,64.497,63.168,1232.843,1235.347,1235.146,1485.36,180.85,1,0.0,0.0,0,100.24,92.11,35.087,860.035,11.7091,2.302,1.286,2.354,0,0,0,0,0
2026-01-01T01:10:49Z,small_leak,NORMAL,crude,7.782,68.235,65.872,64.272,63.193,1233.328,1234.831,1230.883,1486.36,184.73,1,0.0,0.0,0,99.92,92.24,35.055,860.201,11.7073,2.301,1.287,2.35,0,0,0,0,0
2026-01-01T01:10:50Z,small_leak,NORMAL,crude,7.837,68.203,65.921,64.41,63.055,1232.435,1232.256,1232.013,1486.09,184.04,1,0.0,0.0,0,100.14,91.99,35.096,860.256,11.6213,2.301,1.287,2.344,0,0,0,0,0
2026-01-01T01:10:51Z,small_leak,NORMAL,crude,7.817,68.208,66.127,64.427,63.107,1235.961,1233.13,1234.619,1486.01,179.98,1,0.0,0.0,0,99.9,91.86,35.054,859.875,11.7205,2.301,1.287,2.337,0,0,0,0,0
2026-01-01T01:10:52Z,small_leak,NORMAL,crude,7.733,68.057,65.889,64.377,63.097,1234.995,1232.867,1232.422,1484.95,184.17,1,0.0,0.0,0,99.84,92.07,35.031,860.22,11.7178,2.301,1.287,2.329,0,0,0,0,0
2026-01-01T01:10:53Z,small_leak,NORMAL,crude,7.75,68.265,65.996,64.477,63.279,1233.578,1230.731,1234.129,1489.35,182.9,1,0.0,0.0,0,100.03,91.94,35.072,859.989,11.7027,2.301,1.287,2.32,0,0,0,0,0
2026-01-01T01:10:54Z,small_leak,NORMAL,crude,7.727,68.349,65.815,64.493,63.161,1237.226,1235.706,1233.253,1487.84,183.76,1,0.0,0.0,0,99.87,91.96,35.047,860.109,11.7126,2.301,1.287,2.309,0,0,0,0,0
2026-01-01T01:10:55Z,small_leak,NORMAL,crude,7.767,68.174,65.961,64.459,62.98,1236.111,1236.718,1236.069,1486.52,177.77,1,0.0,0.0,0,99.76,92.11,35.099,860.204,11.7043,2.3,1.287,2.297,0,0,0,0,0
2026-01-01T01:10:56Z,small_leak,NORMAL,crude,7.84,68.3,66.008,64.604,63.167,1238.957,1235.471,1229.667,1486.38,180.62,1,0.0,0.0,0,100.17,92.13,35.059,859.746,11.6505,2.3,1.287,2.285,0,0,0,0,0
2026-01-01T01:10:57Z,small_leak,NORMAL,crude,7.765,68.25,65.809,64.374,63.206,1234.19,1234.451,1235.608,1485.1,180.58,1,0.0,0.0,0,100.08,92.07,35.051,860.145,11.6594,2.3,1.287,2.27,0,0,0,0,0
2026-01-01T01:10:58Z,small_leak,NORMAL,crude,7.828,68.164,65.966,64.415,63.151,1235.83,1234.903,1236.694,1485.33,182.51,1,0.0,0.0,0,100.01,91.92,35.048,860.487,11.6489,2.3,1.287,2.255,0,0,0,0,0
2026-01-01T01:10:59Z,small_leak,NORMAL,crude,7.83,68.265,66.007,64.434,63.21,1236.481,1233.915,1235.312,1486.67,184.98,1,0.0,0.0,0,100.21,92.08,35.047,860.088,11.7045,2.299,1.287,2.238,0,0,0,0,0
2026-01-01T01:11:00Z,small_leak,NORMAL,crude,7.861,68.239,65.985,64.452,63.247,1238.621,1235.778,1235.057,1486.61,183.8,1,0.0,0.0,0,99.94,92.04,35.054,860.059,11.6321,2.299,1.287,2.221,0,0,0,0,0
2026-01-01T01:11:01Z,small_leak,NORMAL,crude,7.759,68.344,65.981,64.507,63.204,1235.706,1233.19,1232.235,1485.58,176.38,1,0.0,0.0,0,100.02,92.14,35.041,860.134,11.673,2.299,1.287,2.202,0,0,0,0,0
2026-01-01T01:11:02Z,small_leak,NORMAL,crude,7.772,68.264,65.993,64.369,63.249,1235.521,1236.112,1231.081,1485.93,176.05,1,0.0,0.0,0,100.18,91.87,35.084,860.045,11.6721,2.298,1.287,2.182,0,0,0,0,0
2026-01-01T01:11:03Z,small_leak,NORMAL,crude,7.828,68.171,66.041,64.565,63.219,1238.19,1235.741,1237.559,1488.09,178.31,1,0.0,0.0,0,99.75,92.26,35.043,859.927,11.743,2.298,1.287,2.161,0,0,0,0,0
2026-01-01T01:11:04Z,small_leak,NORMAL,crude,7.879,68.318,65.973,64.445,63.333,1239.138,1235.603,1235.503,1487.4,179.87,1,0.0,0.0,0,100.1,91.99,35.02,860.06,11.6746,2.297,1.287,2.138,0,0,0,0,0
2026-01-01T01:11:05Z,small_leak,NORMAL,crude,7.907,68.219,65.873,64.535,63.183,1235.705,1234.545,1232.073,1487.21,185.97,1,0.0,0.0,0,99.95,92.09,35.102,860.102,11.7125,2.297,1.286,2.115,0,0,0,0,0
2026-01-01T01:11:06Z,small_leak,NORMAL,crude,7.847,68.21,65.991,64.546,63.153,1234.509,1236.579,1235.337,1487.0,187.21,1,0.0,0.0,0,100.1,92.07,35.032,860.291,11.697,2.297,1.286,2.09,0,0,0,0,0
2026-01-01T01:11:07Z,small_leak,NORMAL,crude,7.865,68.253,66.078,64.466,63.265,1235.334,1234.875,1234.113,1486.9,185.63,1,0.0,0.0,0,99.88,91.8,35.015,860.03,11.7147,2.296,1.286,2.065,0,0,0,0,0
2026-01-01T01:11:08Z,small_leak,NORMAL,crude,7.77,68.356,66.0,64.61,63.157,1239.899,1234.212,1234.515,1485.59,178.93,1,0.0,0.0,0,100.2,92.1,35.045,859.927,11.7304,2.296,1.286,2.038,0,0,0,0,0
2026-01-01T01:11:09Z,small_leak,NORMAL,crude,7.812,68.333,65.983,64.534,63.212,1238.406,1238.721,1235.121,1486.71,186.6,1,0.0,0.0,0,99.88,92.2,35.025,859.836,11.7054,2.295,1.286,2.01,0,0,0,0,0
2026-01-01T01:11:10Z,small_leak,NORMAL,crude,7.925,68.395,65.894,64.56,63.25,1237.343,1236.26,1232.548,1485.12,181.59,1,0.0,0.0,0,100.01,92.04,34.976,860.179,11.7143,2.294,1.286,1.981,0,0,0,0,0
2026-01-01T01:11:11Z,small_leak,NORMAL,crude,7.905,68.349,66.028,64.41,63.279,1237.263,1233.154,1232.683,1486.84,175.82,1,0.0,0.0,0,100.04,91.92,35.068,860.34,11.7043,2.294,1.285,1.951,0,0,0,0,0
2026-01-01T01:11:12Z,small_leak,NORMAL,crude,7.921,68.221,66.05,64.516,63.303,1236.421,1233.524,1239.178,1489.48,184.93,1,0.0,0.0,0,99.73,91.83,35.027,860.078,11.729,2.293,1.285,1.92,0,0,0,0,0
2026-01-01T01:11:13Z,small_leak,NORMAL,crude,7.825,68.53,65.961,64.446,63.32,1235.955,1235.148,1234.526,1486.31,177.79,1,0.0,0.0,0,100.27,91.82,35.015,860.168,11.6949,2.293,1.285,1.888,0,0,0,0,0
2026-01-01T01:11:14Z,small_leak,NORMAL,crude,7.84,68.306,65.994,64.551,63.201,1239.071,1233.627,1236.855,1487.2,181.52,1,0.0,0.0,0,99.83,92.01,35.024,860.053,11.7191,2.292,1.285,1.855,0,0,0,0,0
2026-01-01T01:11:15Z,small_leak,NORMAL,crude,7.96,68.443,66.069,64.513,63.28,1241.053,1235.554,1235.242,1487.81,183.85,1,0.0,0.0,0,100.01,92.19,35.051,859.951,11.7262,2.291,1.284,1.82,0,0,0,0,0
2026-01-01T01:11:16Z,small_leak,NORMAL,crude,7.924,68.303,66.07,64.583,63.301,1238.469,1234.923,1237.819,1488.62,179.87,1,0.0,0.0,0,100.13,91.92,34.992,859.991,11.6693,2.291,1.284,1.785,0,0,0,0,0
2026-01-01T01:11:17Z,small_leak,NORMAL,crude,7.884,68.402,66.053,64.49,63.311,1236.721,1234.25,1237.907,1486.63,186.7,1,0.0,0.0,0,99.78,92.04,35.006,860.192,11.6288,2.29,1.284,1.749,0,0,0,0,0
2026-01-01T01:11:18Z,small_leak,NORMAL,crude,7.905,68.255,66.127,64.574,63.343,1235.5,1234.031,1234.641,1487.64,185.31,1,0.0,0.0,0,99.97,92.02,35.071,860.568,11.6767,2.289,1.283,1.712,0,0,0,0,0
2026-01-01T01:11:19Z,small_leak,NORMAL,crude,7.886,68.402,66.15,64.54,63.404,1237.18,1231.998,1236.913,1487.28,183.9,1,0.0,0.0,0,100.03,92.06,35.057,860.02,11.7194,2.289,1.283,1.674,0,0,0,0,0
2026-01-01T01:11:20Z,small_leak,NORMAL,crude,7.929,68.396,65.984,64.578,63.327,1236.868,1234.16,1234.859,1488.77,184.83,1,0.0,0.0,0,99.82,92.12,35.073,860.009,11.6115,2.288,1.283,1.635,0,0,0,0,0
2026-01-01T01:11:21Z,small_leak,NORMAL,crude,7.868,68.469,66.008,64.528,63.265,1239.925,1236.627,1235.284,1489.59,182.38,1,0.0,0.0,0,99.95,92.12,34.969,859.935,11.7065,2.287,1.282,1.595,0,0,0,0,0
2026-01-01T01:11:22Z,small_leak,NORMAL,crude,7.854,68.466,66.05,64.556,63.353,1241.77,1235.803,1236.772,1486.62,188.1,1,0.0,0.0,0,100.01,91.93,34.989,859.916,11.6746,2.287,1.282,1.554,0,0,0,0,0
2026-01-01T01:11:23Z,small_leak,NORMAL,crude,7.893,68.343,65.934,64.615,63.304,1239.543,1235.977,1240.444,1486.86,182.28,1,0.0,0.0,0,100.31,92.11,35.06,860.167,11.6693,2.286,1.281,1.513,0,0,0,0,0
2026-01-01T01:11:24Z,small_leak,NORMAL,crude,7.898,68.441,66.184,64.604,63.245,1236.064,1234.856,1238.532,1484.76,185.85,1,0.0,0.0,0,100.03,92.14,35.067,860.033,11.6679,2.285,1.281,1.47,0,0,0,0,0
2026-01-01T01:11:25Z,small_leak,NORMAL,crude,7.855,68.367,66.118,64.484,63.274,1239.356,1235.761,1236.339,1487.68,183.07,1,0.0,0.0,0,99.98,91.87,35.005,859.521,11.7109,2.284,1.281,1.427,0,0,0,0,0
2026-01-01T01:11:26Z,small_leak,NORMAL,crude,7.841,68.346,66.187,64.591,63.263,1235.319,1234.645,1239.099,1487.93,186.24,1,0.0,0.0,0,100.09,91.95,35.0,859.913,11.6965,2.283,1.28,1.382,0,0,0,0,0
2026-01-01T01:11:27Z,small_leak,NORMAL,crude,7.895,68.366,66.211,64.52,63.288,1238.998,1241.341,1235.29,1489.95,189.67,1,0.0,0.0,0,100.15,91.85,35.042,860.178,11.7142,2.282,1.28,1.337,0,0,0,0,0
2026-01-01T01:11:28Z,small_leak,NORMAL,crude,7.906,68.32,66.141,64.64,63.34,1236.354,1234.243,1236.141,1486.91,182.17,1,0.0,0.0,0,99.88,91.94,35.034,860.042,11.6779,2.282,1.279,1.292,0,0,0,0,0
2026-01-01T01:11:29Z,small_leak,NORMAL,crude,7.864,68.31,66.025,64.596,63.255,1238.387,1235.666,1238.201,1486.9,184.06,1,0.0,0.0,0,99.93,91.95,35.039,860.14,11.7018,2.281,1.279,1.245,0,0,0,0,0
2026-01-01T01:11:30Z,small_leak,NORMAL,crude,7.934,68.488,66.065,64.669,63.397,1238.594,1236.327,1235.66,1486.87,180.47,1,0.0,0.0,0,100.04,92.02,35.019,860.183,11.703,2.28,1.278,1.198,0,0,0,0,0
2026-01-01T01:11:31Z,small_leak,NORMAL,crude,7.882,68.449,66.099,64.663,63.254,1241.423,1235.773,1234.271,1485.78,183.49,1,0.0,0.0,0,99.92,91.92,34.976,860.084,11.7143,2.279,1.278,1.15,0,0,0,0,0
2026-01-01T01:11:32Z,small_leak,NORMAL,crude,7.871,68.188,66.12,64.676,63.347,1236.595,1233.43,1236.594,1486.92,183.54,1,0.0,0.0,0,99.98,91.92,35.025,859.908,11.6769,2.278,1.277,1.101,0,0,0,0,0
2026-01-01T01:11:33Z,small_leak,NORMAL,crude,7.857,68.414,66.009,64.499,63.303,1238.231,1236.018,1237.814,1489.77,178.96,1,0.0,0.0,0,99.62,92.01,35.017,859.938,11.6566,2.277,1.277,1.052,0,0,0,0,0
2026-01-01T01:11:34Z,small_leak,NORMAL,crude,7.857,68.269,65.98,64.686,63.347,1237.986,1239.898,1234.613,1487.5,179.53,1,0.0,0.0,0,100.47,91.99,35.044,859.659,11.7276,2.276,1.276,1.002,0,0,0,0,0
2026-01-01T01:11:35Z,small_leak,NORMAL,crude,7.897,68.301,66.143,64.436,63.337,1238.953,1239.39,1235.293,1487.56,183.91,1,0.0,0.0,0,100.09,91.96,35.036,860.198,11.7353,2.275,1.276,0.951,0,0,0,0,0
2026-01-01T01:11:36Z,small_leak,NORMAL,crude,7.872,68.349,66.023,64.616,63.375,1238.727,1237.904,1233.922,1488.9,181.29,1,0.0,0.0,0,99.9,92.08,35.018,860.016,11.6868,2.274,1.275,0.9,0,0,0,0,0
2026-01-01T01:11:37Z,small_leak,NORMAL,crude,7.885,68.378,66.141,64.617,63.382,1237.289,1236.452,1238.233,1489.98,181.18,1,0.0,0.0,0,100.05,92.12,34.974,860.33,11.691,2.273,1.274,0.848,0,0,0,0,0
2026-01-01T01:11:38Z,small_leak,NORMAL,crude,7.851,68.421,66.063,64.677,63.424,1237.667,1237.049,1237.415,1488.19,183.97,1,0.0,0.0,0,99.91,92.08,35.048,859.986,11.6782,2.272,1.274,0.795,0,0,0,0,0
2026-01-01T01:11:39Z,small_leak,NORMAL,crude,7.891,68.27,66.129,64.625,63.405,1234.307,1237.686,1238.211,1485.54,183.13,1,0.0,0.0,0,100.1,92.0,34.965,859.871,11.6182,2.271,1.273,0.742,0,0,0,0,0
2026-01-01T01:11:40Z,small_leak,NORMAL,crude,7.864,68.386,65.986,64.568,63.35,1238.959,1238.786,1239.022,1487.83,182.68,1,0.0,0.0,0,100.08,92.15,34.962,859.999,11.6909,2.27,1.273,0.689,0,0,0,0,0
2026-01-01T01:11:41Z,small_leak,NORMAL,crude,7.851,68.284,66.193,64.587,63.363,1235.151,1236.222,1239.204,1485.52,180.71,1,0.0,0.0,0,100.0,92.05,35.022,860.214,11.7185,2.269,1.272,0.635,0,0,0,0,0
2026-01-01T01:11:42Z,small_leak,NORMAL,crude,7.9,68.36,66.233,64.564,63.513,1241.426,1237.649,1236.438,1487.76,183.37,1,0.0,0.0,0,99.8,91.92,35.066,860.009,11.7482,2.268,1.271,0.58,0,0,0,0,0
2026-01-01T01:11:43Z,small_leak,NORMAL,crude,7.885,68.357,65.991,64.568,63.37,1234.968,1238.539,1234.777,1487.56,183.59,1,0.0,0.0,0,100.18,92.04,35.05,860.029,11.7381,2.267,1.271,0.525,0,0,0,0,0
2026-01-01T01:11:44Z,small_leak,NORMAL,crude,7.878,68.527,66.047,64.593,63.267,1238.226,1235.3,1236.408,1488.61,181.94,1,0.0,0.0,0,99.93,92.0,35.006,860.143,11.6723,2.266,1.27,0.47,0,0,0,0,0
2026-01-01T01:11:45Z,small_leak,NORMAL,crude,7.841,68.381,66.151,64.606,63.401,1236.696,1237.74,1234.434,1486.81,180.53,1,0.0,0.0,0,100.16,92.0,35.017,859.768,11.6671,2.265,1.269,0.414,0,0,0,0,0
2026-01-01T01:11:46Z,small_leak,NORMAL,crude,7.841,68.338,66.125,64.655,63.291,1236.187,1238.642,1237.123,1487.26,182.66,1,0.0,0.0,0,100.05,91.91,35.064,860.146,11.6892,2.264,1.269,0.358,0,0,0,0,0
2026-01-01T01:11:47Z,small_leak,NORMAL,crude,7.849,68.294,66.002,64.662,63.336,1237.95,1239.614,1236.512,1488.37,181.22,1,0.0,0.0,0,100.07,91.77,34.991,860.184,11.6678,2.263,1.268,0.301,0,0,0,0,0
2026-01-01T01:11:48Z,small_leak,NORMAL,crude,7.902,68.311,66.047,64.658,63.382,1235.011,1238.303,1239.773,1485.08,180.01,1,0.0,0.0,0,100.04,91.96,34.966,859.915,11.6579,2.262,1.267,0.244,0,0,0,0,0
2026-01-01T01:11:49Z,small_leak,NORMAL,crude,7.903,68.371,66.188,64.626,63.296,1237.478,1237.371,1239.446,1486.13,180.18,1,0.0,0.0,0,100.13,92.02,35.045,860.33,11.6893,2.261,1.267,0.187,0,0,0,0,0
2026-01-01T01:11:50Z,small_leak,NORMAL,crude,7.9,68.255,66.038,64.641,63.3,1234.072,1236.4,1237.11,1485.93,186.21,1,0.0,0.0,0,99.98,92.06,34.978,859.584,11.6934,2.26,1.266,0.13,0,0,0,0,0
2026-01-01T01:11:51Z,small_leak,NORMAL,crude,7.829,68.492,66.082,64.556,63.394,1239.402,1234.897,1239.061,1488.83,185.65,1,0.0,0.0,0,99.84,91.96,34.985,859.767,11.6885,2.259,1.265,0.072,0,0,0,0,0
2026-01-01T01:11:52Z,small_leak,NORMAL,crude,7.835,68.341,66.059,64.583,63.307,1239.623,1240.434,1235.844,1486.91,183.39,1,0.0,0.0,0,99.85,92.02,35.008,859.887,11.7049,2.258,1.265,0.014,0,0,0,0,0
2026-01-01T01:11:53Z,small_leak,NORMAL,crude,7.798,68.329,66.064,64.631,63.354,1236.958,1237.272,1236.215,1486.12,181.11,1,0.0,0.0,0,100.0,91.8,35.035,859.947,11.7056,2.257,1.264,-0.044,0,0,0,0,0
2026-01-01T01:11:54Z,small_leak,NORMAL,crude,7.881,68.338,66.111,64.567,63.45,1240.072,1236.401,1241.075,1487.21,178.6,1,0.0,0.0,0,100.01,91.89,35.012,860.033,11.7155,2.256,1.263,-0.102,0,0,0,0,0
2026-01-01T01:11:55Z,small_leak,NORMAL,crude,7.829,68.217,66.025,64.559,63.393,1234.934,1239.803,1235.708,1487.87,188.67,1,0.0,0.0,0,99.88,91.88,35.036,860.086,11.7127,2.255,1.262,-0.161,0,0,0,0,0
2026-01-01T01:11:56Z,small_leak,NORMAL,crude,7.818,68.35,66.154,64.551,63.32,1238.16,1237.631,1236.739,1486.18,181.57,1,0.0,0.0,0,100.04,91.92,34.983,859.807,11.6832,2.254,1.262,-0.22,0,0,0,0,0
2026-01-01T01:11:57Z,small_leak,NORMAL,crude,7.806,68.272,65.985,64.453,63.362,1235.687,1236.313,1235.383,1487.61,182.89,1,0.0,0.0,0,100.08,91.93,35.002,860.086,11.6915,2.253,1.261,-0.278,0,0,0,0,0
2026-01-01T01:11:58Z,small_leak,NORMAL,crude,7.786,68.26,66.216,64.61,63.396,1237.291,1232.803,1237.29,1485.0,175.17,1,0.0,0.0,0,99.83,91.97,34.991,859.922,11.7119,2.252,1.26,-0.337,0,0,0,0,0
2026-01-01T01:11:59Z,small_leak,NORMAL,crude,7.859,68.421,66.005,64.605,63.301,1233.539,1233.957,1234.164,1486.01,184.61,1,0.0,0.0,0,100.14,92.07,35.016,859.665,11.6987,2.25,1.26,-0.396,0,0,0,0,0
2026-01-01T01:12:00Z,small_leak,SMALL_LEAK,crude,7.829,68.272,63.682,64.574,60.006,1238.926,1223.865,1211.979,1486.09,183.43,1,0.0,0.0,0,99.94,91.94,35.011,860.13,11.7548,4.544,4.591,24.274,1,0,0,0,0
2026-01-01T01:12:01Z,small_leak,SMALL_LEAK,crude,7.843,68.422,61.632,64.681,56.879,1236.226,1210.237,1186.074,1487.59,181.33,1,0.0,0.0,0,99.75,92.0,34.963,860.238,11.6882,6.735,7.805,47.953,1,0,0,0,0
2026-01-01T01:12:02Z,small_leak,SMALL_LEAK,crude,7.762,68.301,59.56,64.583,53.656,1234.404,1196.626,1164.466,1485.67,180.96,1,0.0,0.0,0,100.09,91.89,34.964,859.755,11.6699,8.827,10.907,70.681,1,0,0,0,0
2026-01-01T01:12:03Z,small_leak,SMALL_LEAK,crude,7.753,68.299,57.427,64.534,50.689,1235.918,1185.271,1145.227,1485.2,180.17,1,0.0,0.0,0,100.12,91.99,35.032,860.232,11.6509,10.825,13.901,92.496,1,0,0,0,0
2026-01-01T01:12:04Z,small_leak,SMALL_LEAK,crude,7.76,68.339,55.541,64.624,47.752,1236.442,1173.311,1122.58,1486.21,178.79,1,0.0,0.0,0,99.72,91.81,35.04,859.889,11.7161,12.733,16.79,113.435,1,0,0,0,0
2026-01-01T01:12:05Z,small_leak,SMALL_LEAK,crude,7.764,68.372,53.82,64.534,44.961,1236.586,1165.629,1099.514,1485.91,179.96,1,0.0,0.0,0,99.95,92.08,35.008,859.945,11.7049,14.555,19.577,133.531,1,0,0,0,0
2026-01-01T01:12:06Z,small_leak,SMALL_LEAK,crude,7.761,68.337,52.105,64.578,42.363,1236.025,1155.847,1085.521,1485.09,177.91,1,0.0,0.0,0,99.74,92.04,34.944,860.118,11.6927,16.295,22.267,152.82,1,0,0,0,0
2026-01-01T01:12:07Z,small_leak,SMALL_LEAK,crude,7.73,68.348,50.369,64.634,39.805,1240.216,1142.506,1066.312,1487.18,184.31,1,0.0,0.0,0,99.92,91.96,35.003,859.861,11.6936,17.956,24.863,171.333,1,0,0,0,0
2026-01-01T01:12:08Z,small_leak,SMALL_LEAK,crude,7.76,68.341,48.795,64.684,37.127,1235.609,1134.418,1046.277,1482.99,185.28,1,0.0,0.0,0,100.02,91.99,35.007,859.922,11.7033,19.543,27.368,189.102,1,0,0,0,0
2026-01-01T01:12:09Z,small_leak,SMALL_LEAK,crude,7.707,68.361,47.252,64.571,34.925,1232.865,1123.987,1031.945,1484.38,178.73,1,0.0,0.0,0,100.22,91.98,34.965,859.706,11.7005,21.058,29.785,206.156,1,0,0,0,0
2026-01-01T01:12:10Z,small_leak,SMALL_LEAK,crude,7.661,68.158,45.738,64.663,32.433,1237.131,1115.717,1016.338,1482.41,179.13,1,0.0,0.0,0,99.83,91.86,35.013,860.296,11.7119,22.505,32.118,222.523,1,0,0,0,0
2026-01-01T01:12:11Z,small_leak,SMALL_LEAK,crude,7.735,68.289,44.326,64.58,30.157,1234.403,1110.043,998.834,1483.42,185.17,1,0.0,0.0,0,100.03,91.95,34.976,860.189,11.6518,23.887,34.368,238.232,1,0,0,0,0
2026-01-01T01:12:12Z,small_leak,SMALL_LEAK,crude,7.764,68.17,43.083,64.468,28.089,1237.466,1100.528,981.618,1486.05,177.64,1,0.0,0.0,0,99.82,91.82,34.975,860.021,11.7263,25.207,36.54,253.308,1,0,0,0,0
2026-01-01T01:12:13Z,small_leak,SMALL_LEAK,crude,7.685,68.139,41.844,64.581,25.952,1231.901,1095.944,971.583,1483.29,190.66,1,0.0,0.0,0,100.37,92.1,35.025,860.202,11.7845,26.467,38.637,267.777,1,0,0,0,0
2026-01-01T01:12:14Z,small_leak,SMALL_LEAK,crude,7.728,68.228,40.685,64.606,23.984,1236.863,1088.58,955.572,1483.86,183.52,1,0.0,0.0,0,99.79,92.04,35.006,860.168,11.7173,27.671,40.659,281.663,1,0,0,0,0
2026-01-01T01:12:15Z,small_leak,SMALL_LEAK,crude,7.711,68.271,39.421,64.671,21.917,1233.686,1082.731,938.785,1484.69,181.7,1,0.0,0.0,0,100.03,91.94,35.034,859.749,11.7069,28.82,42.611,294.99,1,0,0,0,0
2026-01-01T01:12:16Z,small_leak,SMALL_LEAK,crude,7.711,68.444,38.402,64.62,20.079,1234.689,1076.437,927.272,1482.91,182.82,1,0.0,0.0,0,100.14,92.02,35.0,859.975,11.6701,29.918,44.494,307.779,1,0,0,0,0
2026-01-01T01:12:17Z,small_leak,SMALL_LEAK,crude,7.623,68.374,37.324,64.492,18.264,1235.319,1069.449,913.599,1485.92,180.6,1,0.0,0.0,0,99.93,92.08,34.976,860.071,11.6836,30.966,46.312,320.053,1,0,0,0,0
2026-01-01T01:12:18Z,small_leak,SMALL_LEAK,crude,7.57,68.24,36.248,64.731,16.498,1234.868,1062.163,903.381,1482.84,184.98,1,0.0,0.0,0,100.02,92.16,35.018,859.798,11.7408,31.967,48.066,331.831,1,0,0,0,0
2026-01-01T01:12:19Z,small_leak,SMALL_LEAK,crude,7.637,68.194,35.211,64.525,14.798,1233.572,1057.209,890.261,1482.89,180.17,1,0.0,0.0,0,100.07,92.13,35.001,859.968,11.6364,32.923,49.758,343.135,1,0,0,0,0
2026-01-01T01:12:20Z,small_leak,SMALL_LEAK,crude,7.713,68.276,34.335,64.404,13.153,1236.069,1054.72,882.273,1484.66,180.88,1,0.0,0.0,0,99.84,91.99,35.045,860.027,11.7235,33.835,51.392,353.982,1,0,0,0,0
2026-01-01T01:12:21Z,small_leak,SMALL_LEAK,crude,7.706,68.203,33.549,64.487,11.547,1234.287,1048.135,869.728,1484.41,180.55,1,0.0,0.0,0,99.95,91.97,35.006,859.84,11.7085,34.707,52.968,364.391,1,0,0,0,0
2026-01-01T01:12:22Z,small_leak,SMALL_LEAK,crude,7.658,68.233,32.567,64.34,10.116,1232.009,1044.453,857.994,1482.56,183.12,1,0.0,0.0,0,99.78,92.07,34.975,859.76,11.7023,35.54,54.489,374.379,1,0,0,0,0
2026-01-01T01:12:23Z,small_leak,SMALL_LEAK,crude,7.647,68.251,31.921,64.355,8.5,1229.873,1038.1,849.484,1481.62,183.97,1,0.0,0.0,0,100.05,91.79,35.037,859.799,11.7586,36.335,55.956,383.964,1,0,0,0,0
