timestamp,scenario,operating_state,equipment_type,rpm,vibration_x_mms,vibration_y_mms,vibration_z_mms,bearing_de_temp_c,bearing_nde_temp_c,stator_winding_temp_c,power_kw,fault_active
2026-01-01T00:58:26.700000Z,rotor_imbalance,IMBALANCE,motor,2949.9,6.972,2.384,0.838,56.14,45.64,65.03,81.07,1
2026-01-01T00:58:26.800000Z,rotor_imbalance,IMBALANCE,motor,2950.9,6.271,1.669,0.732,56.08,44.9,65.37,80.73,1
2026-01-01T00:58:26.900000Z,rotor_imbalance,IMBALANCE,motor,2951.2,3.699,5.265,0.808,56.11,44.82,64.72,82.33,1
2026-01-01T00:58:27Z,rotor_imbalance,IMBALANCE,motor,2951.8,0.144,6.686,0.781,55.85,45.08,64.98,78.93,1
2026-01-01T00:58:27.100000Z,rotor_imbalance,IMBALANCE,motor,2951.6,4.432,6.053,0.861,56.12,45.15,64.79,78.32,1
2026-01-01T00:58:27.200000Z,rotor_imbalance,IMBALANCE,motor,2950.9,7.726,3.444,0.753,55.72,45.5,64.68,79.4,1
2026-01-01T00:58:27.300000Z,rotor_imbalance,IMBALANCE,motor,2952.3,9.126,0.557,0.852,55.94,45.35,65.03,78.76,1
2026-01-01T00:58:27.400000Z,rotor_imbalance,IMBALANCE,motor,2953.2,8.709,4.771,0.775,55.71,45.12,64.79,80.78,1
2026-01-01T00:58:27.500000Z,rotor_imbalance,IMBALANCE,motor,2953.7,5.973,8.066,0.806,55.85,45.13,65.2,81.13,1
2026-01-01T00:58:27.600000Z,rotor_imbalance,IMBALANCE,motor,2952.9,2.181,9.617,0.741,56.25,45.54,64.85,78.94,1
2026-01-01T00:58:27.700000Z,rotor_imbalance,IMBALANCE,motor,2953.7,2.012,9.153,0.761,55.9,45.02,65.1,80.57,1
2026-01-01T00:58:27.800000Z,rotor_imbalance,IMBALANCE,motor,2953.9,5.302,6.471,0.796,55.95,45.08,65.21,81.28,1
2026-01-01T00:58:27.900000Z,rotor_imbalance,IMBALANCE,motor,2953.5,7.086,2.573,0.841,56.07,45.14,64.93,79.22,1
2026-01-01T00:58:28Z,rotor_imbalance,IMBALANCE,motor,2954.6,6.248,1.569,0.783,56.46,45.25,64.78,79.34,1
2026-01-01T00:58:28.100000Z,rotor_imbalance,IMBALANCE,motor,2953.3,3.728,5.113,0.757,55.79,45.07,64.79,80.42,1
2026-01-01T00:58:28.200000Z,rotor_imbalance,IMBALANCE,motor,2954.2,0.261,6.662,0.802,55.93,45.28,64.79,80.49,1
2026-01-01T00:58:28.300000Z,rotor_imbalance,IMBALANCE,motor,2954.3,4.539,6.122,0.813,56.13,45.02,64.68,79.88,1
2026-01-01T00:58:28.400000Z,rotor_imbalance,IMBALANCE,motor,2954.1,7.887,3.425,0.754,56.44,45.03,64.87,80.25,1
2026-01-01T00:58:28.500000Z,rotor_imbalance,IMBALANCE,motor,2954.2,9.286,0.393,0.794,56.06,45.36,65.26,80.15,1
2026-01-01T00:58:28.600000Z,rotor_imbalance,IMBALANCE,motor,2954.9,8.792,4.682,0.775,56.11,45.41,65.03,79.14,1
2026-01-01T00:58:28.700000Z,rotor_imbalance,IMBALANCE,motor,2954.7,6.269,8.029,0.691,55.82,45.29,64.88,80.23,1
2026-01-01T00:58:28.800000Z,rotor_imbalance,IMBALANCE,motor,2955.3,2.273,9.762,0.708,55.79,45.16,64.81,80.03,1
2026-01-01T00:58:28.900000Z,rotor_imbalance,IMBALANCE,motor,2955.1,2.104,9.017,0.836,55.87,45.23,64.94,80.37,1
2026-01-01T00:58:29Z,rotor_imbalance,IMBALANCE,motor,2954.5,5.184,6.58,0.809,55.76,45.04,64.86,79.85,1
2026-01-01T00:58:29.100000Z,rotor_imbalance,IMBALANCE,motor,2954.6,6.881,2.456,0.771,56.02,45.2,64.93,79.53,1
2026-01-01T00:58:29.200000Z,rotor_imbalance,IMBALANCE,motor,2954.9,6.451,1.786,0.79,55.98,44.9,65.61,78.7,1
2026-01-01T00:58:29.300000Z,rotor_imbalance,IMBALANCE,motor,2955.6,3.461,5.046,0.77,56.22,44.96,65.06,80.7,1
2026-01-01T00:58:29.400000Z,rotor_imbalance,IMBALANCE,motor,2955.0,0.099,6.601,0.764,55.84,45.08,65.08,81.32,1
2026-01-01T00:58:29.500000Z,rotor_imbalance,IMBALANCE,motor,2954.9,4.448,5.938,0.827,56.08,45.58,64.36,80.32,1
2026-01-01T00:58:29.600000Z,rotor_imbalance,IMBALANCE,motor,2955.7,7.52,3.426,0.799,56.07,45.04,64.99,80.65,1
2026-01-01T00:58:29.700000Z,rotor_imbalance,IMBALANCE,motor,2955.2,9.302,0.507,0.724,55.77,45.27,65.19,79.95,1
2026-01-01T00:58:29.800000Z,rotor_imbalance,IMBALANCE,motor,2954.8,8.764,4.776,0.795,56.01,45.21,64.99,78.99,1
2026-01-01T00:58:29.900000Z,rotor_imbalance,IMBALANCE,motor,2954.8,6.022,8.091,0.817,56.01,45.7,64.75,81.9,1
2026-01-01T00:58:30Z,rotor_imbalance,IMBALANCE,motor,2954.7,2.155,9.622,0.723,56.1,44.9,65.37,79.58,1
2026-01-01T00:58:30.100000Z,rotor_imbalance,IMBALANCE,motor,2953.9,2.02,9.102,0.853,55.91,45.16,65.09,81.45,1
2026-01-01T00:58:30.200000Z,rotor_imbalance,IMBALANCE,motor,2955.1,5.51,6.473,0.795,55.55,45.4,65.15,79.66,1
2026-01-01T00:58:30.300000Z,rotor_imbalance,IMBALANCE,motor,2954.2,6.892,2.546,0.83,55.69,45.42,64.49,79.74,1
2026-01-01T00:58:30.400000Z,rotor_imbalance,IMBALANCE,motor,2954.6,6.273,1.629,0.767,55.85,45.27,64.8,78.19,1
2026-01-01T00:58:30.500000Z,rotor_imbalance,IMBALANCE,motor,2954.3,3.49,5.097,0.757,55.79,45.01,64.94,78.75,1
2026-01-01T00:58:30.600000Z,rotor_imbalance,IMBALANCE,motor,2954.2,0.405,6.559,0.886,55.99,45.16,64.85,79.55,1
2026-01-01T00:58:30.700000Z,rotor_imbalance,IMBALANCE,motor,2953.9,4.305,5.999,0.812,55.8,45.14,64.98,80.41,1
2026-01-01T00:58:30.800000Z,rotor_imbalance,IMBALANCE,motor,2954.4,7.609,3.485,0.931,55.89,45.03,65.12,79.67,1
2026-01-01T00:58:30.900000Z,rotor_imbalance,IMBALANCE,motor,2953.8,9.421,0.381,0.829,56.03,45.11,64.92,82.53,1
2026-01-01T00:58:31Z,rotor_imbalance,IMBALANCE,motor,2954.5,8.879,4.82,0.813,55.73,45.4,65.0,78.5,1
2026-01-01T00:58:31.100000Z,rotor_imbalance,IMBALANCE,motor,2953.5,6.087,8.176,0.66,56.09,45.01,64.74,81.21,1
2026-01-01T00:58:31.200000Z,rotor_imbalance,IMBALANCE,motor,2952.9,2.186,9.695,0.813,55.72,44.92,65.17,79.08,1
2026-01-01T00:58:31.300000Z,rotor_imbalance,IMBALANCE,motor,2953.0,2.025,8.999,0.845,56.12,45.5,65.05,78.93,1
2026-01-01T00:58:31.400000Z,rotor_imbalance,IMBALANCE,motor,2953.1,5.343,6.469,0.76,56.32,45.33,65.18,80.82,1
2026-01-01T00:58:31.500000Z,rotor_imbalance,IMBALANCE,motor,2953.3,6.803,2.652,0.896,55.85,45.25,64.96,81.72,1
2026-01-01T00:58:31.600000Z,rotor_imbalance,IMBALANCE,motor,2953.0,6.396,1.776,0.782,56.09,45.34,64.96,79.92,1
2026-01-01T00:58:31.700000Z,rotor_imbalance,IMBALANCE,motor,2951.9,3.694,5.096,0.758,56.02,45.21,65.09,78.26,1
2026-01-01T00:58:31.800000Z,rotor_imbalance,IMBALANCE,motor,2952.4,0.305,6.687,0.807,55.92,45.57,64.91,79.54,1
2026-01-01T00:58:31.900000Z,rotor_imbalance,IMBALANCE,motor,2952.7,4.36,5.907,0.806,56.16,45.38,65.02,81.07,1
2026-01-01T00:58:32Z,rotor_imbalance,IMBALANCE,motor,2952.4,7.759,3.505,0.855,56.14,45.27,65.34,79.18,1
2026-01-01T00:58:32.100000Z,rotor_imbalance,IMBALANCE,motor,2951.1,9.131,0.541,0.777,55.63,45.49,64.83,79.9,1
2026-01-01T00:58:32.200000Z,rotor_imbalance,IMBALANCE,motor,2951.0,8.67,4.538,0.889,56.09,45.25,64.8,80.65,1
2026-01-01T00:58:32.300000Z,rotor_imbalance,IMBALANCE,motor,2951.3,6.147,7.949,0.759,56.28,45.13,64.55,80.33,1
2026-01-01T00:58:32.400000Z,rotor_imbalance,IMBALANCE,motor,2951.3,2.084,9.607,0.735,55.93,45.41,65.02,77.83,1
2026-01-01T00:58:32.500000Z,rotor_imbalance,IMBALANCE,motor,2950.9,2.005,8.913,0.748,56.09,45.12,65.1,80.19,1
2026-01-01T00:58:32.600000Z,rotor_imbalance,IMBALANCE,motor,2950.9,5.416,6.446,0.792,55.95,45.0,64.77,79.67,1
2026-01-01T00:58:32.700000Z,rotor_imbalance,IMBALANCE,motor,2949.3,6.869,2.393,0.85,55.95,44.99,64.62,79.9,1
2026-01-01T00:58:32.800000Z,rotor_imbalance,IMBALANCE,motor,2949.8,6.334,1.723,0.814,56.13,45.17,65.03,79.29,1
2026-01-01T00:58:32.900000Z,rotor_imbalance,IMBALANCE,motor,2949.0,3.547,5.156,0.797,55.98,45.14,65.03,79.93,1
2026-01-01T00:58:33Z,rotor_imbalance,IMBALANCE,motor,2949.1,0.185,6.693,0.851,56.21,45.02,64.68,80.31,1
2026-01-01T00:58:33.100000Z,rotor_imbalance,IMBALANCE,motor,2950.1,4.435,5.986,0.842,56.02,45.58,64.94,80.16,1
2026-01-01T00:58:33.200000Z,rotor_imbalance,IMBALANCE,motor,2948.5,7.673,3.427,0.865,56.29,45.36,65.13,79.65,1
2026-01-01T00:58:33.300000Z,rotor_imbalance,IMBALANCE,motor,2948.2,9.214,0.309,0.729,55.98,45.49,65.15,78.26,1
2026-01-01T00:58:33.400000Z,rotor_imbalance,IMBALANCE,motor,2948.5,8.719,4.581,0.765,56.12,45.26,64.94,78.74,1
2026-01-01T00:58:33.500000Z,rotor_imbalance,IMBALANCE,motor,2948.3,5.925,8.184,0.803,56.1,45.0,64.82,79.84,1
2026-01-01T00:58:33.600000Z,rotor_imbalance,IMBALANCE,motor,2947.7,2.134,9.472,0.73,56.02,44.85,65.08,80.39,1
2026-01-01T00:58:33.700000Z,rotor_imbalance,IMBALANCE,motor,2946.9,2.08,8.971,0.828,55.88,45.32,64.77,78.73,1
2026-01-01T00:58:33.800000Z,rotor_imbalance,IMBALANCE,motor,2947.6,5.218,6.357,0.767,55.68,45.23,64.97,80.63,1
2026-01-01T00:58:33.900000Z,rotor_imbalance,IMBALANCE,motor,2947.0,6.955,2.501,0.886,56.1,45.09,64.87,79.72,1
2026-01-01T00:58:34Z,rotor_imbalance,IMBALANCE,motor,2947.1,6.2,1.604,0.77,55.92,45.13,65.33,80.6,1
2026-01-01T00:58:34.100000Z,rotor_imbalance,IMBALANCE,motor,2946.2,3.682,4.982,0.862,55.85,45.19,64.76,79.63,1
2026-01-01T00:58:34.200000Z,rotor_imbalance,IMBALANCE,motor,2946.8,0.128,6.782,0.71,56.17,44.69,65.38,78.42,1
2026-01-01T00:58:34.300000Z,rotor_imbalance,IMBALANCE,motor,2946.4,4.409,6.131,0.811,55.64,44.86,65.31,79.42,1
2026-01-01T00:58:34.400000Z,rotor_imbalance,IMBALANCE,motor,2945.8,7.81,3.41,0.772,56.21,44.83,64.98,80.5,1
2026-01-01T00:58:34.500000Z,rotor_imbalance,IMBALANCE,motor,2945.7,9.387,0.475,0.739,56.34,44.91,65.02,80.03,1
2026-01-01T00:58:34.600000Z,rotor_imbalance,IMBALANCE,motor,2945.3,8.788,4.534,0.791,56.22,45.23,65.0,80.79,1
2026-01-01T00:58:34.700000Z,rotor_imbalance,IMBALANCE,motor,2945.1,6.057,8.009,0.802,55.97,45.17,65.04,79.89,1
2026-01-01T00:58:34.800000Z,rotor_imbalance,IMBALANCE,motor,2945.8,2.074,9.775,0.802,55.96,44.73,65.18,79.49,1
2026-01-01T00:58:34.900000Z,rotor_imbalance,IMBALANCE,motor,2945.2,2.015,8.867,0.752,56.4,45.05,64.93,78.72,1
2026-01-01T00:58:35Z,rotor_imbalance,IMBALANCE,motor,2946.2,5.353,6.368,0.701,56.04,44.93,65.07,80.12,1
2026-01-01T00:58:35.100000Z,rotor_imbalance,IMBALANCE,motor,2945.1,6.969,2.42,0.666,55.84,45.42,65.0,81.67,1
2026-01-01T00:58:35.200000Z,rotor_imbalance,IMBALANCE,motor,2945.4,6.269,1.694,0.764,56.28,44.93,65.16,81.28,1
2026-01-01T00:58:35.300000Z,rotor_imbalance,IMBALANCE,motor,2945.8,3.759,5.086,0.825,55.97,44.95,64.79,81.78,1
2026-01-01T00:58:35.400000Z,rotor_imbalance,IMBALANCE,motor,2945.1,0.587,6.777,0.794,56.23,45.18,65.03,79.79,1
2026-01-01T00:58:35.500000Z,rotor_imbalance,IMBALANCE,motor,2945.7,4.501,5.958,0.792,55.94,45.12,64.92,80.32,1
2026-01-01T00:58:35.600000Z,rotor_imbalance,IMBALANCE,motor,2945.2,7.707,3.487,0.869,56.05,45.08,64.98,79.93,1
2026-01-01T00:58:35.700000Z,rotor_imbalance,IMBALANCE,motor,2944.3,9.256,0.707,0.771,56.13,44.74,64.86,78.37,1
2026-01-01T00:58:35.800000Z,rotor_imbalance,IMBALANCE,motor,2945.2,8.782,4.694,0.759,56.06,45.25,65.01,80.34,1
2026-01-01T00:58:35.900000Z,rotor_imbalance,IMBALANCE,motor,2944.9,5.919,8.084,0.803,56.06,45.09,65.05,80.71,1
2026-01-01T00:58:36Z,rotor_imbalance,IMBALANCE,motor,2944.7,2.052,9.84,0.802,55.66,45.37,65.05,82.0,1
2026-01-01T00:58:36.100000Z,rotor_imbalance,IMBALANCE,motor,2945.4,2.089,9.133,0.731,55.96,45.28,64.96,80.85,1
2026-01-01T00:58:36.200000Z,rotor_imbalance,IMBALANCE,motor,2945.0,5.507,6.213,0.806,56.14,45.04,64.68,80.07,1
2026-01-01T00:58:36.300000Z,rotor_imbalance,IMBALANCE,motor,2945.3,6.888,2.352,0.877,55.78,44.9,64.89,80.05,1
2026-01-01T00:58:36.400000Z,rotor_imbalance,IMBALANCE,motor,2945.7,6.273,1.791,0.815,55.68,45.34,64.76,80.12,1
2026-01-01T00:58:36.500000Z,rotor_imbalance,IMBALANCE,motor,2945.1,3.699,5.203,0.778,56.25,45.15,64.9,81.24,1
2026-01-01T00:58:36.600000Z,rotor_imbalance,IMBALANCE,motor,2945.3,0.113,6.416,0.821,55.78,45.07,64.8,79.55,1
2026-01-01T00:58:36.700000Z,rotor_imbalance,IMBALANCE,motor,2946.3,4.372,6.148,0.819,55.78,45.41,65.08,79.86,1
2026-01-01T00:58:36.800000Z,rotor_imbalance,IMBALANCE,motor,2945.8,7.636,3.358,0.78,56.15,45.19,65.03,78.27,1
2026-01-01T00:58:36.900000Z,rotor_imbalance,IMBALANCE,motor,2945.5,9.337,0.55,0.778,55.84,44.92,64.96,79.68,1
2026-01-01T00:58:37Z,rotor_imbalance,IMBALANCE,motor,2945.8,8.531,4.655,0.79,56.49,45.44,64.98,79.2,1
2026-01-01T00:58:37.100000Z,rotor_imbalance,IMBALANCE,motor,2945.8,6.107,8.041,0.811,56.34,45.2,65.21,81.12,1
2026-01-01T00:58:37.200000Z,rotor_imbalance,IMBALANCE,motor,2946.8,2.232,9.58,0.768,56.22,45.34,65.07,80.41,1
2026-01-01T00:58:37.300000Z,rotor_imbalance,IMBALANCE,motor,2946.9,2.135,8.966,0.813,55.77,44.8,64.77,79.48,1
2026-01-01T00:58:37.400000Z,rotor_imbalance,IMBALANCE,motor,2946.1,5.382,6.371,0.87,55.9,45.09,65.01,81.73,1
2026-01-01T00:58:37.500000Z,rotor_imbalance,IMBALANCE,motor,2946.9,6.68,2.516,0.734,56.08,45.54,64.86,81.46,1
2026-01-01T00:58:37.600000Z,rotor_imbalance,IMBALANCE,motor,2947.0,6.334,1.783,0.762,55.91,45.47,64.88,79.72,1
2026-01-01T00:58:37.700000Z,rotor_imbalance,IMBALANCE,motor,2947.2,3.684,5.21,0.807,55.88,45.43,65.38,79.49,1
2026-01-01T00:58:37.800000Z,rotor_imbalance,IMBALANCE,motor,2947.0,0.158,6.722,0.729,56.17,45.16,64.85,79.39,1
2026-01-01T00:58:37.900000Z,rotor_imbalance,IMBALANCE,motor,2947.2,4.412,6.156,0.911,56.15,45.05,64.66,78.96,1
2026-01-01T00:58:38Z,rotor_imbalance,IMBALANCE,motor,2948.9,7.596,3.504,0.785,55.79,45.43,64.96,80.14,1
2026-01-01T00:58:38.100000Z,rotor_imbalance,IMBALANCE,motor,2947.4,9.264,0.444,0.856,56.02,44.92,64.67,80.68,1
2026-01-01T00:58:38.200000Z,rotor_imbalance,IMBALANCE,motor,2948.1,8.765,4.552,0.854,55.49,45.29,65.0,79.08,1
2026-01-01T00:58:38.300000Z,rotor_imbalance,IMBALANCE,motor,2949.1,6.092,8.022,0.824,56.36,45.22,65.01,78.63,1
2026-01-01T00:58:38.400000Z,rotor_imbalance,IMBALANCE,motor,2949.2,2.189,9.555,0.834,55.89,45.3,64.6,80.3,1
2026-01-01T00:58:38.500000Z,rotor_imbalance,IMBALANCE,motor,2948.7,1.924,9.037,0.759,56.25,45.07,65.35,79.97,1
2026-01-01T00:58:38.600000Z,rotor_imbalance,IMBALANCE,motor,2948.5,5.392,6.36,0.838,56.14,45.39,65.0,80.51,1
2026-01-01T00:58:38.700000Z,rotor_imbalance,IMBALANCE,motor,2948.2,6.73,2.523,0.786,55.72,45.12,65.06,78.37,1
2026-01-01T00:58:38.800000Z,rotor_imbalance,IMBALANCE,motor,2949.1,6.364,1.73,0.814,56.58,45.17,64.85,80.46,1
2026-01-01T00:58:38.900000Z,rotor_imbalance,IMBALANCE,motor,2949.7,3.87,4.995,0.939,56.41,45.16,65.24,79.24,1
2026-01-01T00:58:39Z,rotor_imbalance,IMBALANCE,motor,2949.8,0.191,6.536,0.89,56.11,45.25,64.65,79.03,1
2026-01-01T00:58:39.100000Z,rotor_imbalance,IMBALANCE,motor,2950.9,4.422,6.217,0.781,56.2,45.27,64.94,81.25,1
2026-01-01T00:58:39.200000Z,rotor_imbalance,IMBALANCE,motor,2950.5,7.689,3.381,0.839,56.32,45.14,64.82,80.85,1
2026-01-01T00:58:39.300000Z,rotor_imbalance,IMBALANCE,motor,2950.5,9.415,0.511,0.842,56.14,45.54,65.05,80.18,1
2026-01-01T00:58:39.400000Z,rotor_imbalance,IMBALANCE,motor,2951.0,8.479,4.825,0.953,55.77,45.23,64.94,78.98,1
2026-01-01T00:58:39.500000Z,rotor_imbalance,IMBALANCE,motor,2949.9,6.095,8.066,0.826,55.67,45.07,65.07,80.45,1
2026-01-01T00:58:39.600000Z,rotor_imbalance,IMBALANCE,motor,2951.3,2.079,9.438,0.747,56.19,45.37,65.03,80.17,1
2026-01-01T00:58:39.700000Z,rotor_imbalance,IMBALANCE,motor,2951.9,2.063,9.004,0.762,55.96,45.12,65.05,80.32,1
2026-01-01T00:58:39.800000Z,rotor_imbalance,IMBALANCE,motor,2952.3,5.462,6.574,0.841,56.16,45.2,65.01,81.2,1
2026-01-01T00:58:39.900000Z,rotor_imbalance,IMBALANCE,motor,2952.0,6.895,2.298,0.847,55.98,45.37,65.24,80.31,1
2026-01-01T00:58:40Z,rotor_imbalance,IMBALANCE,motor,2953.2,6.328,1.649,0.785,55.53,44.61,64.86,79.54,1
2026-01-01T00:58:40.100000Z,rotor_imbalance,IMBALANCE,motor,2951.7,3.622,5.029,0.769,56.04,45.37,65.08,80.53,1
2026-01-01T00:58:40.200000Z,rotor_imbalance,IMBALANCE,motor,2953.7,0.297,6.705,0.803,55.89,44.97,65.22,79.66,1
2026-01-01T00:58:40.300000Z,rotor_imbalance,IMBALANCE,motor,2953.0,4.535,6.113,0.8,55.95,44.96,65.05,79.01,1
2026-01-01T00:58:40.400000Z,rotor_imbalance,IMBALANCE,motor,2953.6,7.798,3.493,0.77,56.09,45.01,64.78,79.15,1
2026-01-01T00:58:40.500000Z,rotor_imbalance,IMBALANCE,motor,2953.4,9.229,0.51,0.813,55.52,45.39,64.89,77.74,1
2026-01-01T00:58:40.600000Z,rotor_imbalance,IMBALANCE,motor,2953.2,8.612,4.671,0.743,55.95,45.2,64.99,79.66,1
2026-01-01T00:58:40.700000Z,rotor_imbalance,IMBALANCE,motor,2954.0,6.082,8.052,0.695,55.93,45.28,65.03,80.15,1
2026-01-01T00:58:40.800000Z,rotor_imbalance,IMBALANCE,motor,2953.4,2.277,9.545,0.807,55.73,45.15,64.81,79.47,1
2026-01-01T00:58:40.900000Z,rotor_imbalance,IMBALANCE,motor,2954.2,1.719,9.018,0.835,55.9,45.16,64.82,79.67,1
2026-01-01T00:58:41Z,rotor_imbalance,IMBALANCE,motor,2953.8,5.336,6.36,0.795,56.17,45.17,64.87,78.82,1
2026-01-01T00:58:41.100000Z,rotor_imbalance,IMBALANCE,motor,2954.1,6.97,2.369,0.78,55.69,45.31,64.97,78.76,1
2026-01-01T00:58:41.200000Z,rotor_imbalance,IMBALANCE,motor,2954.8,6.225,1.625,0.822,55.92,45.44,65.03,80.82,1
2026-01-01T00:58:41.300000Z,rotor_imbalance,IMBALANCE,motor,2954.2,3.678,5.17,0.827,56.22,45.43,65.1,79.86,1
2026-01-01T00:58:41.400000Z,rotor_imbalance,IMBALANCE,motor,2955.0,0.208,6.659,0.838,55.96,45.35,64.75,79.12,1
2026-01-01T00:58:41.500000Z,rotor_imbalance,IMBALANCE,motor,2955.0,4.429,5.862,0.858,56.09,45.33,65.27,79.76,1
2026-01-01T00:58:41.600000Z,rotor_imbalance,IMBALANCE,motor,2954.0,7.821,3.402,0.8,56.05,45.2,65.17,80.14,1
2026-01-01T00:58:41.700000Z,rotor_imbalance,IMBALANCE,motor,2955.5,9.19,0.51,0.818,56.1,45.1,65.12,79.09,1
2026-01-01T00:58:41.800000Z,rotor_imbalance,IMBALANCE,motor,2955.2,8.844,4.803,0.756,55.8,44.87,64.99,79.26,1
2026-01-01T00:58:41.900000Z,rotor_imbalance,IMBALANCE,motor,2955.8,5.973,8.015,0.89,55.84,44.87,65.07,80.33,1
2026-01-01T00:58:42Z,rotor_imbalance,IMBALANCE,motor,2955.7,2.276,9.814,0.804,55.82,45.08,65.13,82.03,1
2026-01-01T00:58:42.100000Z,rotor_imbalance,IMBALANCE,motor,2955.1,2.023,9.061,0.782,56.27,45.59,65.21,78.15,1
2026-01-01T00:58:42.200000Z,rotor_imbalance,IMBALANCE,motor,2954.7,5.364,6.472,0.809,55.67,45.11,65.19,81.83,1
2026-01-01T00:58:42.300000Z,rotor_imbalance,IMBALANCE,motor,2954.7,6.888,2.538,0.786,55.93,45.38,65.28,77.54,1
2026-01-01T00:58:42.400000Z,rotor_imbalance,IMBALANCE,motor,2955.3,6.36,1.629,0.79,56.01,45.15,64.8,81.51,1
2026-01-01T00:58:42.500000Z,rotor_imbalance,IMBALANCE,motor,2954.7,3.648,5.221,0.736,55.72,45.49,65.11,78.96,1
2026-01-01T00:58:42.600000Z,rotor_imbalance,IMBALANCE,motor,2953.7,0.343,6.756,0.848,56.02,45.23,65.14,79.15,1
2026-01-01T00:58:42.700000Z,rotor_imbalance,IMBALANCE,motor,2954.9,4.504,6.069,0.772,55.81,45.11,64.89,78.98,1
2026-01-01T00:58:42.800000Z,rotor_imbalance,IMBALANCE,motor,2954.0,7.727,3.588,0.739,55.93,45.44,64.92,80.76,1
2026-01-01T00:58:42.900000Z,rotor_imbalance,IMBALANCE,motor,2954.7,9.252,0.662,0.826,56.36,45.48,65.4,78.7,1
2026-01-01T00:58:43Z,rotor_imbalance,IMBALANCE,motor,2954.1,8.522,4.625,0.804,55.78,45.28,64.95,81.14,1
2026-01-01T00:58:43.100000Z,rotor_imbalance,IMBALANCE,motor,2953.9,5.91,8.081,0.831,56.04,45.12,64.94,79.62,1
2026-01-01T00:58:43.200000Z,rotor_imbalance,IMBALANCE,motor,2954.0,2.21,9.679,0.814,56.03,45.7,65.15,81.68,1
2026-01-01T00:58:43.300000Z,rotor_imbalance,IMBALANCE,motor,2953.7,2.046,8.961,0.778,56.37,45.28,65.24,79.5,1
2026-01-01T00:58:43.400000Z,rotor_imbalance,IMBALANCE,motor,2954.6,5.272,6.489,0.743,56.06,45.15,64.78,78.18,1
2026-01-01T00:58:43.500000Z,rotor_imbalance,IMBALANCE,motor,2953.5,6.891,2.466,0.731,56.07,45.43,65.09,82.75,1
2026-01-01T00:58:43.600000Z,rotor_imbalance,IMBALANCE,motor,2953.5,6.411,1.864,0.722,56.07,45.12,65.11,80.16,1
2026-01-01T00:58:43.700000Z,rotor_imbalance,IMBALANCE,motor,2953.2,3.797,5.079,0.684,55.64,45.09,65.04,79.83,1
2026-01-01T00:58:43.800000Z,rotor_imbalance,IMBALANCE,motor,2953.7,0.158,6.677,0.886,56.16,45.38,65.2,79.78,1
2026-01-01T00:58:43.900000Z,rotor_imbalance,IMBALANCE,motor,2953.4,4.251,6.273,0.8,56.08,45.05,64.91,79.14,1
2026-01-01T00:58:44Z,rotor_imbalance,IMBALANCE,motor,2952.8,7.414,3.489,0.822,55.89,44.93,65.06,80.74,1
2026-01-01T00:58:44.100000Z,rotor_imbalance,IMBALANCE,motor,2951.9,9.286,0.538,0.729,55.99,45.03,65.35,79.99,1
2026-01-01T00:58:44.200000Z,rotor_imbalance,IMBALANCE,motor,2952.1,8.734,4.82,0.813,55.95,45.39,64.91,79.7,1
2026-01-01T00:58:44.300000Z,rotor_imbalance,IMBALANCE,motor,2951.6,6.107,7.948,0.709,56.28,45.29,64.86,79.55,1
2026-01-01T00:58:44.400000Z,rotor_imbalance,IMBALANCE,motor,2951.5,2.211,9.682,0.807,56.14,45.02,65.04,80.26,1
2026-01-01T00:58:44.500000Z,rotor_imbalance,IMBALANCE,motor,2951.0,1.973,9.036,0.789,56.13,45.18,65.08,80.1,1
2026-01-01T00:58:44.600000Z,rotor_imbalance,IMBALANCE,motor,2951.8,5.325,6.394,0.82,55.98,45.2,65.29,77.67,1
2026-01-01T00:58:44.700000Z,rotor_imbalance,IMBALANCE,motor,2950.6,7.023,2.401,0.803,56.03,45.33,64.91,78.93,1
2026-01-01T00:58:44.800000Z,rotor_imbalance,IMBALANCE,motor,2950.4,6.408,1.661,0.823,55.73,45.18,64.79,79.77,1
2026-01-01T00:58:44.900000Z,rotor_imbalance,IMBALANCE,motor,2950.9,3.862,5.14,0.76,56.05,45.29,65.03,79.33,1
2026-01-01T00:58:45Z,rotor_imbalance,IMBALANCE,motor,2949.9,-0.008,6.833,0.838,56.31,45.21,64.86,82.69,1
2026-01-01T00:58:45.100000Z,rotor_imbalance,IMBALANCE,motor,2949.9,4.494,5.94,0.752,55.88,45.5,65.1,81.22,1
2026-01-01T00:58:45.200000Z,rotor_imbalance,IMBALANCE,motor,2950.4,7.704,3.584,0.779,56.33,45.29,65.28,81.4,1
2026-01-01T00:58:45.300000Z,rotor_imbalance,IMBALANCE,motor,2950.1,9.456,0.465,0.78,56.39,45.36,64.81,80.92,1
2026-01-01T00:58:45.400000Z,rotor_imbalance,IMBALANCE,motor,2949.4,8.721,4.69,0.718,55.81,45.44,64.9,80.44,1
2026-01-01T00:58:45.500000Z,rotor_imbalance,IMBALANCE,motor,2949.4,5.983,8.194,0.733,55.76,45.47,65.2,80.98,1
2026-01-01T00:58:45.600000Z,rotor_imbalance,IMBALANCE,motor,2949.7,2.138,9.768,0.882,55.76,45.28,65.08,80.06,1
2026-01-01T00:58:45.700000Z,rotor_imbalance,IMBALANCE,motor,2949.1,2.141,8.925,0.836,55.96,45.24,64.87,81.78,1
