timestamp,scenario,operating_state,active_power_mw,main_steam_flow_th,main_steam_pressure_bar,main_steam_temp_c,feedwater_flow_th,drum_level_mm,condenser_vacuum_bar,fuel_flow_th,boiler_tube_leak_alarm,condenser_fouling_alarm
2026-01-01T01:37:58Z,condenser_fouling,FOULING,459.35,1474.0,159.76,541.3,1470.8,-3.9,-0.0542,167.47,0,1
2026-01-01T01:37:59Z,condenser_fouling,FOULING,460.64,1472.8,159.85,540.9,1469.3,7.3,-0.0532,168.87,0,1
2026-01-01T01:38:00Z,condenser_fouling,FOULING,461.35,1471.2,160.31,540.0,1473.6,-1.8,-0.054,170.82,0,1
2026-01-01T01:38:01Z,condenser_fouling,FOULING,459.07,1473.3,159.7,540.8,1475.2,-15.1,-0.0538,167.85,0,1
2026-01-01T01:38:02Z,condenser_fouling,FOULING,464.14,1471.2,160.35,538.4,1470.8,-5.3,-0.0535,168.72,0,1
2026-01-01T01:38:03Z,condenser_fouling,FOULING,464.4,1472.1,160.14,541.5,1470.6,-2.4,-0.0538,170.46,0,1
2026-01-01T01:38:04Z,condenser_fouling,FOULING,459.37,1471.4,159.18,538.6,1470.4,-6.8,-0.0518,169.16,0,1
2026-01-01T01:38:05Z,condenser_fouling,FOULING,460.88,1471.3,160.73,540.8,1467.8,-3.1,-0.0536,168.46,0,1
2026-01-01T01:38:06Z,condenser_fouling,FOULING,457.92,1474.2,160.1,540.3,1469.9,2.5,-0.0542,168.05,0,1
2026-01-01T01:38:07Z,condenser_fouling,FOULING,464.19,1472.8,159.24,541.5,1467.9,0.3,-0.0519,169.35,0,1
2026-01-01T01:38:08Z,condenser_fouling,FOULING,461.46,1469.5,160.06,539.5,1474.0,-5.5,-0.0517,169.62,0,1
2026-01-01T01:38:09Z,condenser_fouling,FOULING,458.97,1471.7,160.65,540.2,1471.8,1.4,-0.0529,169.3,0,1
2026-01-01T01:38:10Z,condenser_fouling,FOULING,460.64,1475.3,159.8,539.2,1470.5,-3.3,-0.0549,167.95,0,1
2026-01-01T01:38:11Z,condenser_fouling,FOULING,455.53,1470.7,159.52,539.8,1472.6,0.6,-0.0549,169.72,0,1
2026-01-01T01:38:12Z,condenser_fouling,FOULING,459.68,1468.9,160.35,540.5,1472.9,-1.5,-0.0551,170.72,0,1
2026-01-01T01:38:13Z,condenser_fouling,FOULING,455.1,1471.9,161.01,537.6,1471.6,1.5,-0.0534,168.96,0,1
2026-01-01T01:38:14Z,condenser_fouling,FOULING,459.63,1470.4,159.9,539.9,1465.1,8.9,-0.054,170.03,0,1
2026-01-01T01:38:15Z,condenser_fouling,FOULING,464.53,1475.1,159.66,540.0,1474.9,-5.8,-0.054,168.02,0,1
2026-01-01T01:38:16Z,condenser_fouling,FOULING,458.75,1475.1,159.71,538.5,1475.3,-12.0,-0.0533,168.37,0,1
2026-01-01T01:38:17Z,condenser_fouling,FOULING,459.39,1474.2,160.02,541.8,1470.4,7.2,-0.0532,169.94,0,1
2026-01-01T01:38:18Z,condenser_fouling,FOULING,456.2,1470.1,160.22,540.7,1473.4,-7.8,-0.0562,168.12,0,1
2026-01-01T01:38:19Z,condenser_fouling,FOULING,458.45,1471.7,160.13,539.1,1471.8,-3.8,-0.0545,168.39,0,1
2026-01-01T01:38:20Z,condenser_fouling,FOULING,460.25,1472.2,159.79,541.3,1470.8,-1.4,-0.0535,168.06,0,1
2026-01-01T01:38:21Z,condenser_fouling,FOULING,455.58,1471.4,159.55,540.9,1472.4,-4.0,-0.0549,170.33,0,1
2026-01-01T01:38:22Z,condenser_fouling,FOULING,457.64,1471.4,160.57,541.2,1467.2,-8.4,-0.0537,170.31,0,1
2026-01-01T01:38:23Z,condenser_fouling,FOULING,461.81,1467.7,159.99,539.9,1471.9,-10.1,-0.0534,169.71,0,1
2026-01-01T01:38:24Z,condenser_fouling,FOULING,459.02,1473.1,159.63,541.3,1473.9,-6.7,-0.0544,168.02,0,1
2026-01-01T01:38:25Z,condenser_fouling,FOULING,461.63,1469.3,160.06,540.6,1470.4,0.2,-0.0559,168.68,0,1
2026-01-01T01:38:26Z,condenser_fouling,FOULING,460.45,1471.0,160.82,540.0,1474.4,0.4,-0.0535,169.56,0,1
2026-01-01T01:38:27Z,condenser_fouling,FOULING,460.87,1474.5,159.11,541.1,1474.1,-9.4,-0.0537,169.35,0,1
2026-01-01T01:38:28Z,condenser_fouling,FOULING,458.06,1472.7,160.11,541.1,1470.9,-3.9,-0.0533,168.75,0,1
2026-01-01T01:38:29Z,condenser_fouling,FOULING,464.94,1470.7,160.23,542.1,1469.8,-10.0,-0.0537,169.22,0,1
2026-01-01T01:38:30Z,condenser_fouling,FOULING,457.28,1475.0,159.17,539.6,1474.7,-3.6,-0.0528,170.89,0,1
2026-01-01T01:38:31Z,condenser_fouling,FOULING,460.61,1474.0,159.86,541.5,1472.5,-1.0,-0.0535,169.34,0,1
2026-01-01T01:38:32Z,condenser_fouling,FOULING,457.86,1469.8,160.48,539.6,1467.3,-5.2,-0.0548,169.18,0,1
2026-01-01T01:38:33Z,condenser_fouling,FOULING,458.59,1470.0,159.79,540.8,1469.4,-0.3,-0.053,170.21,0,1
2026-01-01T01:38:34Z,condenser_fouling,FOULING,454.43,1473.8,160.13,539.9,1468.9,1.0,-0.0522,170.46,0,1
2026-01-01T01:38:35Z,condenser_fouling,FOULING,462.81,1474.3,159.62,541.8,1469.9,-1.0,-0.0535,168.41,0,1
2026-01-01T01:38:36Z,condenser_fouling,FOULING,455.93,1473.8,160.02,540.5,1473.1,-4.9,-0.055,170.01,0,1
2026-01-01T01:38:37Z,condenser_fouling,FOULING,457.91,1471.5,160.49,540.2,1472.8,-5.7,-0.0525,169.46,0,1
2026-01-01T01:38:38Z,condenser_fouling,FOULING,459.81,1471.8,160.04,542.7,1472.0,-0.2,-0.0543,169.42,0,1
2026-01-01T01:38:39Z,condenser_fouling,FOULING,459.3,1473.1,159.82,539.8,1473.3,-8.5,-0.0533,171.07,0,1
2026-01-01T01:38:40Z,condenser_fouling,FOULING,462.11,1469.2,160.04,541.4,1473.2,-4.5,-0.0546,168.0,0,1
2026-01-01T01:38:41Z,condenser_fouling,FOULING,457.42,1467.5,159.64,541.9,1475.3,-2.9,-0.0542,169.92,0,1
2026-01-01T01:38:42Z,condenser_fouling,FOULING,457.59,1468.2,159.45,540.4,1473.3,-5.2,-0.0524,167.67,0,1
2026-01-01T01:38:43Z,condenser_fouling,FOULING,461.81,1469.0,160.26,538.1,1470.6,-4.1,-0.0539,170.73,0,1
2026-01-01T01:38:44Z,condenser_fouling,FOULING,461.33,1471.1,160.23,538.0,1471.5,-7.3,-0.0548,170.46,0,1
2026-01-01T01:38:45Z,condenser_fouling,FOULING,457.11,1472.5,159.26,541.4,1471.0,-3.6,-0.0531,167.28,0,1
2026-01-01T01:38:46Z,condenser_fouling,FOULING,463.94,1472.5,159.61,540.7,1475.6,-6.7,-0.0541,168.87,0,1
2026-01-01T01:38:47Z,condenser_fouling,FOULING,463.63,1470.8,158.91,541.1,1468.4,-0.9,-0.0554,170.47,0,1
2026-01-01T01:38:48Z,condenser_fouling,FOULING,459.87,1470.9,160.03,539.2,1471.8,-1.9,-0.0541,168.7,0,1
2026-01-01T01:38:49Z,condenser_fouling,FOULING,459.8,1471.7,160.01,539.2,1468.7,-6.8,-0.0547,168.99,0,1
2026-01-01T01:38:50Z,condenser_fouling,FOULING,456.27,1470.3,160.05,540.0,1476.0,-1.3,-0.0528,170.83,0,1
2026-01-01T01:38:51Z,condenser_fouling,FOULING,457.53,1472.1,160.22,542.0,1473.5,-1.9,-0.0546,167.78,0,1
2026-01-01T01:38:52Z,condenser_fouling,FOULING,460.63,1472.7,160.55,540.8,1473.3,-10.4,-0.0525,167.1,0,1
2026-01-01T01:38:53Z,condenser_fouling,FOULING,455.02,1471.1,160.36,540.7,1477.8,-4.2,-0.0529,168.74,0,1
2026-01-01T01:38:54Z,condenser_fouling,FOULING,458.31,1473.6,160.6,540.1,1475.1,-5.6,-0.0558,169.76,0,1
2026-01-01T01:38:55Z,condenser_fouling,FOULING,460.0,1471.0,160.46,541.0,1473.3,-3.1,-0.0547,168.97,0,1
2026-01-01T01:38:56Z,condenser_fouling,FOULING,454.56,1471.7,160.51,539.9,1467.1,-1.0,-0.0519,170.23,0,1
2026-01-01T01:38:57Z,condenser_fouling,FOULING,460.52,1473.3,160.48,538.6,1469.6,-3.5,-0.054,169.79,0,1
2026-01-01T01:38:58Z,condenser_fouling,FOULING,464.33,1476.1,159.97,538.5,1470.3,-3.1,-0.0537,168.18,0,1
2026-01-01T01:38:59Z,condenser_fouling,FOULING,460.05,1474.3,159.9,539.7,1476.0,-12.4,-0.0547,170.56,0,1
2026-01-01T01:39:00Z,condenser_fouling,FOULING,456.17,1473.6,160.27,540.4,1473.4,-2.6,-0.0533,169.56,0,1
2026-01-01T01:39:01Z,condenser_fouling,FOULING,458.4,1471.7,160.1,540.4,1471.5,-16.6,-0.0542,169.76,0,1
2026-01-01T01:39:02Z,condenser_fouling,FOULING,459.19,1473.1,159.98,540.2,1462.8,-2.1,-0.0552,169.77,0,1
2026-01-01T01:39:03Z,condenser_fouling,FOULING,457.78,1471.9,159.74,541.6,1469.7,-2.7,-0.0543,167.85,0,1
2026-01-01T01:39:04Z,condenser_fouling,FOULING,463.64,1474.6,160.35,539.1,1469.1,-8.9,-0.0533,170.56,0,1
2026-01-01T01:39:05Z,condenser_fouling,FOULING,464.28,1469.3,158.82,539.8,1474.3,-5.7,-0.0523,169.48,0,1
2026-01-01T01:39:06Z,condenser_fouling,FOULING,464.0,1473.2,159.82,540.6,1472.3,-9.6,-0.0525,169.57,0,1
2026-01-01T01:39:07Z,condenser_fouling,FOULING,456.68,1473.6,159.18,538.5,1471.2,-8.0,-0.0548,169.1,0,1
2026-01-01T01:39:08Z,condenser_fouling,FOULING,457.12,1472.3,160.03,540.4,1470.8,-1.6,-0.0534,167.25,0,1
2026-01-01T01:39:09Z,condenser_fouling,FOULING,463.82,1470.4,160.01,542.0,1474.7,-2.0,-0.0537,167.2,0,1
2026-01-01T01:39:10Z,condenser_fouling,FOULING,462.67,1474.4,160.69,539.8,1466.6,-1.5,-0.0551,170.31,0,1
2026-01-01T01:39:11Z,condenser_fouling,FOULING,464.09,1470.9,160.66,538.7,1467.9,-12.1,-0.0534,168.59,0,1
2026-01-01T01:39:12Z,condenser_fouling,FOULING,462.67,1471.7,159.77,539.0,1471.5,-2.7,-0.0526,167.43,0,1
2026-01-01T01:39:13Z,condenser_fouling,FOULING,459.23,1470.6,159.07,538.9,1472.0,-13.2,-0.0569,168.69,0,1
2026-01-01T01:39:14Z,condenser_fouling,FOULING,460.37,1472.1,159.47,538.0,1476.8,-3.0,-0.0549,170.49,0,1
2026-01-01T01:39:15Z,condenser_fouling,FOULING,461.66,1475.0,160.78,541.4,1473.6,2.9,-0.0523,170.95,0,1
2026-01-01T01:39:16Z,condenser_fouling,FOULING,460.96,1472.3,160.5,540.1,1471.4,0.5,-0.0552,170.53,0,1
2026-01-01T01:39:17Z,condenser_fouling,FOULING,458.03,1472.0,159.41,539.9,1471.1,-11.8,-0.0552,169.31,0,1
2026-01-01T01:39:18Z,condenser_fouling,FOULING,462.31,1471.9,159.22,540.0,1467.1,-4.3,-0.055,170.27,0,1
2026-01-01T01:39:19Z,condenser_fouling,FOULING,458.87,1472.1,160.15,539.7,1475.5,-8.1,-0.0541,169.41,0,1
2026-01-01T01:39:20Z,condenser_fouling,FOULING,460.56,1471.5,159.44,541.1,1477.0,-8.0,-0.0548,168.05,0,1
2026-01-01T01:39:21Z,condenser_fouling,FOULING,459.69,1472.3,160.82,538.0,1471.2,-12.8,-0.0538,169.56,0,1
2026-01-01T01:39:22Z,condenser_fouling,FOULING,456.99,1472.1,159.51,540.7,1464.9,1.3,-0.0527,168.91,0,1
2026-01-01T01:39:23Z,condenser_fouling,FOULING,459.85,1472.4,160.16,542.4,1474.5,-6.4,-0.0561,166.47,0,1
2026-01-01T01:39:24Z,condenser_fouling,FOULING,464.01,1468.9,159.98,540.4,1472.0,-6.1,-0.055,169.41,0,1
2026-01-01T01:39:25Z,condenser_fouling,FOULING,465.0,1466.0,160.08,540.9,1473.3,-8.2,-0.0548,169.82,0,1
2026-01-01T01:39:26Z,condenser_fouling,FOULING,460.06,1478.0,160.01,539.0,1468.4,-19.5,-0.0557,168.61,0,1
2026-01-01T01:39:27Z,condenser_fouling,FOULING,463.52,1470.9,160.41,541.4,1469.5,-4.1,-0.0545,170.16,0,1
2026-01-01T01:39:28Z,condenser_fouling,FOULING,457.59,1473.0,160.7,540.7,1469.2,-6.8,-0.0544,169.39,0,1
2026-01-01T01:39:29Z,condenser_fouling,FOULING,456.78,1469.0,159.64,541.2,1471.1,-3.6,-0.0541,169.75,0,1
2026-01-01T01:39:30Z,condenser_fouling,FOULING,461.36,1470.5,160.24,541.4,1470.1,-4.9,-0.0531,168.17,0,1
2026-01-01T01:39:31Z,condenser_fouling,FOULING,461.67,1469.7,159.14,539.0,1472.2,6.9,-0.0527,171.65,0,1
2026-01-01T01:39:32Z,condenser_fouling,FOULING,462.88,1472.8,159.44,542.0,1469.0,7.8,-0.0534,169.16,0,1
2026-01-01T01:39:33Z,condenser_fouling,FOULING,462.99,1473.8,160.5,540.2,1471.9,5.8,-0.0535,167.52,0,1
2026-01-01T01:39:34Z,condenser_fouling,FOULING,460.34,1473.3,160.12,539.5,1477.8,-0.6,-0.0557,169.71,0,1
2026-01-01T01:39:35Z,condenser_fouling,FOULING,457.42,1471.0,160.14,539.5,1475.1,-1.9,-0.053,168.13,0,1
2026-01-01T01:39:36Z,condenser_fouling,FOULING,464.12,1470.4,159.94,539.2,1476.6,4.9,-0.0544,168.76,0,1
2026-01-01T01:39:37Z,condenser_fouling,FOULING,461.17,1469.9,159.61,540.0,1472.1,-6.5,-0.0542,169.41,0,1
2026-01-01T01:39:38Z,condenser_fouling,FOULING,457.75,1472.2,161.15,540.3,1470.7,-9.2,-0.0535,169.32,0,1
2026-01-01T01:39:39Z,condenser_fouling,FOULING,458.59,1469.3,159.94,539.2,1471.1,-3.1,-0.0527,168.14,0,1
2026-01-01T01:39:40Z,condenser_fouling,FOULING,462.16,1471.7,159.62,539.4,1469.6,-3.9,-0.057,169.35,0,1
2026-01-01T01:39:41Z,condenser_fouling,FOULING,458.45,1474.8,160.43,539.4,1470.2,-4.5,-0.0538,167.13,0,1
2026-01-01T01:39:42Z,condenser_fouling,FOULING,457.75,1472.7,160.0,538.9,1468.4,-16.3,-0.0537,169.31,0,1
2026-01-01T01:39:43Z,condenser_fouling,FOULING,454.49,1469.2,160.44,538.8,1471.0,-5.6,-0.0552,170.18,0,1
2026-01-01T01:39:44Z,condenser_fouling,FOULING,464.98,1472.0,160.71,539.8,1473.8,-4.2,-0.0558,169.8,0,1
2026-01-01T01:39:45Z,condenser_fouling,FOULING,460.64,1468.8,159.89,540.6,1466.2,-4.6,-0.054,169.05,0,1
2026-01-01T01:39:46Z,condenser_fouling,FOULING,461.73,1471.7,159.43,539.7,1472.1,-9.4,-0.0538,168.25,0,1
2026-01-01T01:39:47Z,condenser_fouling,FOULING,461.83,1470.9,159.25,539.4,1476.3,0.3,-0.0552,168.73,0,1
2026-01-01T01:39:48Z,condenser_fouling,FOULING,459.48,1468.2,159.52,539.3,1470.7,-10.5,-0.0538,169.64,0,1
2026-01-01T01:39:49Z,condenser_fouling,FOULING,460.83,1474.6,160.32,541.1,1475.2,-6.5,-0.0525,169.29,0,1
2026-01-01T01:39:50Z,condenser_fouling,FOULING,457.63,1472.4,160.88,539.9,1466.8,-5.7,-0.0543,170.17,0,1
2026-01-01T01:39:51Z,condenser_fouling,FOULING,459.14,1470.1,159.98,540.1,1475.1,2.5,-0.0546,169.38,0,1
2026-01-01T01:39:52Z,condenser_fouling,FOULING,461.03,1471.5,160.21,540.4,1474.9,-4.6,-0.054,169.59,0,1
2026-01-01T01:39:53Z,condenser_fouling,FOULING,458.12,1472.8,160.06,541.8,1472.0,-4.3,-0.0544,171.18,0,1
2026-01-01T01:39:54Z,condenser_fouling,FOULING,457.2,1474.4,159.78,539.4,1471.1,2.5,-0.0546,168.16,0,1
2026-01-01T01:39:55Z,condenser_fouling,FOULING,462.0,1475.3,159.99,541.1,1480.4,-3.6,-0.0531,170.28,0,1
2026-01-01T01:39:56Z,condenser_fouling,FOULING,457.14,1472.0,160.14,540.1,1471.9,2.4,-0.0533,168.04,0,1
2026-01-01T01:39:57Z,condenser_fouling,FOULING,460.1,1470.4,159.5,538.9,1472.3,3.1,-0.0549,169.78,0,1
2026-01-01T01:39:58Z,condenser_fouling,FOULING,460.17,1476.1,160.14,538.6,1472.2,-10.5,-0.0537,170.19,0,1
2026-01-01T01:39:59Z,condenser_fouling,FOULING,459.51,1469.6,160.27,538.8,1473.2,4.1,-0.0551,169.83,0,1
2026-01-01T01:40:00Z,condenser_fouling,FOULING,457.74,1471.7,160.39,540.8,1467.5,-6.3,-0.0535,168.95,0,1
2026-01-01T01:40:01Z,condenser_fouling,FOULING,462.31,1472.0,159.98,539.2,1477.3,-1.4,-0.0553,167.63,0,1
2026-01-01T01:40:02Z,condenser_fouling,FOULING,458.76,1470.9,159.44,539.7,1471.7,-8.1,-0.053,169.94,0,1
2026-01-01T01:40:03Z,condenser_fouling,FOULING,465.89,1472.7,159.96,542.2,1468.3,0.8,-0.0519,168.06,0,1
2026-01-01T01:40:04Z,condenser_fouling,FOULING,462.44,1475.9,160.15,538.4,1474.8,-1.5,-0.0531,170.36,0,1
2026-01-01T01:40:05Z,condenser_fouling,FOULING,457.04,1473.5,160.09,540.4,1474.9,-1.5,-0.0567,169.8,0,1
2026-01-01T01:40:06Z,condenser_fouling,FOULING,461.08,1469.7,159.54,540.6,1470.9,-10.7,-0.0552,169.19,0,1
2026-01-01T01:40:07Z,condenser_fouling,FOULING,463.12,1473.1,159.59,541.0,1471.7,2.1,-0.0528,168.64,0,1
2026-01-01T01:40:08Z,condenser_fouling,FOULING,458.41,1471.4,159.51,541.2,1471.1,4.2,-0.0536,169.69,0,1
2026-01-01T01:40:09Z,condenser_fouling,FOULING,459.36,1472.4,160.03,540.6,1476.6,-3.8,-0.055,169.06,0,1
2026-01-01T01:40:10Z,condenser_fouling,FOULING,462.41,1473.6,160.05,539.5,1469.0,-4.1,-0.0545,169.48,0,1
2026-01-01T01:40:11Z,condenser_fouling,FOULING,459.54,1471.8,160.04,540.9,1469.7,-2.2,-0.0546,169.44,0,1
2026-01-01T01:40:12Z,condenser_fouling,FOULING,457.3,1471.3,160.3,540.8,1471.2,-7.0,-0.0535,169.09,0,1
2026-01-01T01:40:13Z,condenser_fouling,FOULING,463.53,1470.6,160.33,539.0,1471.3,-7.3,-0.0537,167.3,0,1
2026-01-01T01:40:14Z,condenser_fouling,FOULING,463.44,1472.5,159.49,539.4,1467.8,0.4,-0.0542,168.49,0,1
2026-01-01T01:40:15Z,condenser_fouling,FOULING,459.36,1470.5,160.44,537.1,1469.5,-13.4,-0.0533,169.36,0,1
2026-01-01T01:40:16Z,condenser_fouling,FOULING,462.91,1472.4,159.65,540.1,1471.4,-8.3,-0.0543,170.93,0,1
2026-01-01T01:40:17Z,condenser_fouling,FOULING,462.1,1471.5,160.96,539.9,1469.8,-5.9,-0.0542,167.92,0,1
2026-01-01T01:40:18Z,condenser_fouling,FOULING,459.42,1469.4,159.64,539.2,1473.0,-0.2,-0.0558,169.92,0,1
2026-01-01T01:40:19Z,condenser_fouling,FOULING,457.29,1474.1,160.02,539.1,1472.4,9.9,-0.0528,169.13,0,1
2026-01-01T01:40:20Z,condenser_fouling,FOULING,462.84,1474.6,159.95,538.0,1468.9,-1.5,-0.0519,166.89,0,1
2026-01-01T01:40:21Z,condenser_fouling,FOULING,454.81,1472.8,159.41,540.5,1474.9,-8.2,-0.0536,168.76,0,1
2026-01-01T01:40:22Z,condenser_fouling,FOULING,456.82,1475.1,159.52,540.9,1478.9,-1.4,-0.056,168.85,0,1
2026-01-01T01:40:23Z,condenser_fouling,FOULING,463.52,1476.1,160.44,540.2,1472.7,-2.0,-0.0553,167.94,0,1
2026-01-01T01:40:24Z,condenser_fouling,FOULING,459.24,1471.4,159.65,541.0,1478.2,-7.1,-0.0537,170.35,0,1
2026-01-01T01:40:25Z,condenser_fouling,FOULING,457.36,1468.6,160.26,539.4,1470.0,2.3,-0.0537,169.63,0,1
2026-01-01T01:40:26Z,condenser_fouling,FOULING,463.4,1473.9,159.33,539.7,1471.8,0.2,-0.0552,167.86,0,1
2026-01-01T01:40:27Z,condenser_fouling,FOULING,456.74,1470.7,160.43,539.5,1470.3,-3.8,-0.0528,169.45,0,1
2026-01-01T01:40:28Z,condenser_fouling,FOULING,458.65,1474.4,159.88,539.8,1476.9,-1.0,-0.0545,168.1,0,1
2026-01-01T01:40:29Z,condenser_fouling,FOULING,459.37,1472.5,160.5,538.4,1473.7,8.8,-0.0542,168.76,0,1
2026-01-01T01:40:30Z,condenser_fouling,FOULING,463.11,1475.0,159.8,541.5,1470.5,-1.6,-0.0546,169.24,0,1
2026-01-01T01:40:31Z,condenser_fouling,FOULING,462.4,1472.3,160.1,539.3,1470.9,-1.9,-0.0545,170.21,0,1
2026-01-01T01:40:32Z,condenser_fouling,FOULING,463.47,1469.7,159.27,539.2,1474.3,-4.7,-0.0566,168.96,0,1
2026-01-01T01:40:33Z,condenser_fouling,FOULING,460.42,1475.5,160.16,540.8,1471.2,0.2,-0.0546,169.73,0,1
2026-01-01T01:40:34Z,condenser_fouling,FOULING,462.11,1470.1,160.09,540.4,1475.6,2.9,-0.0525,169.56,0,1
2026-01-01T01:40:35Z,condenser_fouling,FOULING,456.04,1471.1,159.49,539.8,1471.4,10.5,-0.0516,170.16,0,1
2026-01-01T01:40:36Z,condenser_fouling,FOULING,459.94,1472.3,160.44,539.1,1475.0,-3.0,-0.0529,168.98,0,1
2026-01-01T01:40:37Z,condenser_fouling,FOULING,458.84,1471.1,159.04,540.0,1479.0,2.9,-0.054,170.16,0,1
2026-01-01T01:40:38Z,condenser_fouling,FOULING,459.33,1471.9,159.77,540.3,1477.2,0.5,-0.0543,167.18,0,1
2026-01-01T01:40:39Z,condenser_fouling,FOULING,459.77,1472.1,159.74,539.3,1467.7,-8.1,-0.0553,170.57,0,1
2026-01-01T01:40:40Z,condenser_fouling,FOULING,463.38,1475.2,160.16,538.3,1472.5,3.6,-0.0552,169.75,0,1
2026-01-01T01:40:41Z,condenser_fouling,FOULING,461.69,1470.4,161.37,541.0,1466.5,10.4,-0.0554,167.77,0,1
2026-01-01T01:40:42Z,condenser_fouling,FOULING,462.16,1469.7,159.82,539.0,1465.7,0.4,-0.0536,170.81,0,1
2026-01-01T01:40:43Z,condenser_fouling,FOULING,454.13,1469.7,159.01,538.9,1471.2,3.1,-0.056,169.54,0,1
2026-01-01T01:40:44Z,condenser_fouling,FOULING,460.4,1471.5,160.37,541.9,1476.6,3.9,-0.0537,167.45,0,1
2026-01-01T01:40:45Z,condenser_fouling,FOULING,464.13,1470.5,160.26,540.1,1474.0,3.6,-0.0538,167.9,0,1
2026-01-01T01:40:46Z,condenser_fouling,FOULING,463.6,1470.2,159.86,540.7,1471.0,-2.8,-0.0525,170.13,0,1
2026-01-01T01:40:47Z,condenser_fouling,FOULING,458.84,1471.5,159.49,538.6,1474.3,4.0,-0.0535,170.37,0,1
2026-01-01T01:40:48Z,condenser_fouling,FOULING,455.86,1470.9,160.84,539.4,1478.5,0.3,-0.0544,168.94,0,1
2026-01-01T01:40:49Z,condenser_fouling,FOULING,459.43,1477.5,160.0,541.2,1472.1,-0.9,-0.0543,169.7,0,1
2026-01-01T01:40:50Z,condenser_fouling,FOULING,461.72,1475.9,159.61,539.9,1473.6,3.9,-0.0551,171.39,0,1
2026-01-01T01:40:51Z,condenser_fouling,FOULING,462.09,1470.9,160.01,539.7,1470.5,-3.7,-0.0542,168.97,0,1
2026-01-01T01:40:52Z,condenser_fouling,FOULING,458.83,1467.7,159.59,539.6,1475.7,-5.6,-0.0549,168.8,0,1
2026-01-01T01:40:53Z,condenser_fouling,FOULING,462.47,1468.5,160.21,540.1,1471.2,3.5,-0.0555,168.64,0,1
2026-01-01T01:40:54Z,condenser_fouling,FOULING,460.76,1470.3,159.38,539.7,1475.3,2.0,-0.0556,167.53,0,1
2026-01-01T01:40:55Z,condenser_fouling,FOULING,461.08,1469.4,159.96,539.5,1471.3,6.4,-0.0558,168.83,0,1
2026-01-01T01:40:56Z,condenser_fouling,FOULING,457.58,1474.8,159.42,538.7,1473.9,3.2,-0.0544,169.24,0,1
2026-01-01T01:40:57Z,condenser_fouling,FOULING,457.24,1470.5,159.99,541.1,1477.9,2.8,-0.0548,169.58,0,1
2026-01-01T01:40:58Z,condenser_fouling,FOULING,463.04,1468.3,159.52,540.8,1468.2,8.1,-0.0544,169.88,0,1
2026-01-01T01:40:59Z,condenser_fouling,FOULING,460.6,1469.2,159.53,540.7,1473.0,-4.3,-0.0549,170.12,0,1
2026-01-01T01:41:00Z,condenser_fouling,FOULING,457.97,1474.2,160.18,540.6,1471.0,9.2,-0.0526,170.62,0,1
2026-01-01T01:41:01Z,condenser_fouling,FOULING,455.6,1470.6,160.21,540.9,1475.5,-0.2,-0.0545,170.39,0,1
2026-01-01T01:41:02Z,condenser_fouling,FOULING,457.54,1471.7,159.6,541.9,1469.9,-0.2,-0.0538,169.94,0,1
2026-01-01T01:41:03Z,condenser_fouling,FOULING,463.41,1470.9,160.0,539.3,1471.3,-0.7,-0.0535,170.48,0,1
2026-01-01T01:41:04Z,condenser_fouling,FOULING,460.87,1474.0,160.48,537.8,1473.4,-0.7,-0.0551,169.0,0,1
2026-01-01T01:41:05Z,condenser_fouling,FOULING,459.2,1474.1,160.43,538.5,1467.3,3.9,-0.0538,170.43,0,1
2026-01-01T01:41:06Z,condenser_fouling,FOULING,460.42,1471.1,160.02,539.6,1470.1,-8.3,-0.0559,168.32,0,1
2026-01-01T01:41:07Z,condenser_fouling,FOULING,458.21,1474.1,159.69,538.9,1477.2,-1.6,-0.0543,168.62,0,1
2026-01-01T01:41:08Z,condenser_fouling,FOULING,457.23,1469.5,159.75,538.6,1470.8,7.2,-0.0543,169.8,0,1
2026-01-01T01:41:09Z,condenser_fouling,FOULING,461.09,1471.0,159.35,540.2,1467.7,5.5,-0.0545,169.8,0,1
2026-01-01T01:41:10Z,condenser_fouling,FOULING,456.76,1472.2,160.29,539.2,1469.8,1.4,-0.0541,169.6,0,1
2026-01-01T01:41:11Z,condenser_fouling,FOULING,462.11,1473.7,159.68,539.6,1470.5,7.7,-0.0535,168.89,0,1
2026-01-01T01:41:12Z,condenser_fouling,FOULING,464.47,1474.8,159.47,539.9,1471.1,5.2,-0.053,169.48,0,1
2026-01-01T01:41:13Z,condenser_fouling,FOULING,460.54,1469.1,160.9,540.6,1470.9,-1.5,-0.0533,168.59,0,1
2026-01-01T01:41:14Z,condenser_fouling,FOULING,455.64,1478.8,158.73,540.1,1472.3,1.0,-0.0536,168.16,0,1
2026-01-01T01:41:15Z,condenser_fouling,FOULING,462.2,1473.2,159.77,539.1,1481.0,-3.5,-0.0547,169.96,0,1
2026-01-01T01:41:16Z,condenser_fouling,FOULING,461.0,1473.9,160.39,539.9,1471.8,-0.1,-0.0542,170.45,0,1
2026-01-01T01:41:17Z,condenser_fouling,FOULING,459.56,1472.0,160.24,540.0,1469.0,7.1,-0.0545,168.35,0,1
2026-01-01T01:41:18Z,condenser_fouling,FOULING,458.79,1473.4,159.74,540.6,1474.7,-3.6,-0.0548,170.58,0,1
2026-01-01T01:41:19Z,condenser_fouling,FOULING,455.24,1471.0,159.9,540.2,1473.3,-0.0,-0.0553,170.04,0,1
