timestamp,scenario,operating_state,active_power_mw,main_steam_flow_th,main_steam_pressure_bar,main_steam_temp_c,feedwater_flow_th,drum_level_mm,condenser_vacuum_bar,fuel_flow_th,boiler_tube_leak_alarm,condenser_fouling_alarm
2026-01-01T00:58:39Z,tube_leak,TUBE_LEAK,434.75,1394.5,127.08,542.2,1947.7,-163.5,-0.0891,165.97,1,0
2026-01-01T00:58:40Z,tube_leak,TUBE_LEAK,437.93,1393.4,128.63,539.8,1948.8,-159.0,-0.0921,168.33,1,0
2026-01-01T00:58:41Z,tube_leak,TUBE_LEAK,435.09,1392.1,127.2,539.9,1943.9,-154.1,-0.0895,167.84,1,0
2026-01-01T00:58:42Z,tube_leak,TUBE_LEAK,431.41,1392.4,127.97,539.7,1949.3,-161.5,-0.0898,168.51,1,0
2026-01-01T00:58:43Z,tube_leak,TUBE_LEAK,432.69,1391.4,127.54,540.3,1947.4,-166.9,-0.0901,167.88,1,0
2026-01-01T00:58:44Z,tube_leak,TUBE_LEAK,441.39,1393.8,128.96,541.2,1948.7,-160.1,-0.0901,167.19,1,0
2026-01-01T00:58:45Z,tube_leak,TUBE_LEAK,437.5,1393.6,127.48,541.2,1949.7,-159.9,-0.0905,168.15,1,0
2026-01-01T00:58:46Z,tube_leak,TUBE_LEAK,431.25,1392.5,128.33,539.7,1948.0,-162.8,-0.0874,168.96,1,0
2026-01-01T00:58:47Z,tube_leak,TUBE_LEAK,437.53,1395.8,126.93,540.4,1949.7,-165.5,-0.0909,166.27,1,0
2026-01-01T00:58:48Z,tube_leak,TUBE_LEAK,432.19,1388.7,127.82,540.6,1946.7,-162.6,-0.088,165.27,1,0
2026-01-01T00:58:49Z,tube_leak,TUBE_LEAK,434.98,1390.5,128.03,539.1,1945.4,-155.0,-0.0912,166.38,1,0
2026-01-01T00:58:50Z,tube_leak,TUBE_LEAK,434.27,1390.9,127.9,541.0,1952.8,-154.3,-0.0898,168.28,1,0
2026-01-01T00:58:51Z,tube_leak,TUBE_LEAK,439.1,1390.7,128.13,539.6,1950.4,-161.9,-0.0917,167.92,1,0
2026-01-01T00:58:52Z,tube_leak,TUBE_LEAK,433.63,1391.1,127.51,540.4,1948.8,-168.2,-0.0898,165.97,1,0
2026-01-01T00:58:53Z,tube_leak,TUBE_LEAK,432.08,1392.8,127.96,537.9,1948.8,-160.5,-0.0909,167.3,1,0
2026-01-01T00:58:54Z,tube_leak,TUBE_LEAK,435.48,1388.4,127.35,540.4,1951.5,-158.6,-0.0905,169.01,1,0
2026-01-01T00:58:55Z,tube_leak,TUBE_LEAK,433.99,1391.9,127.9,541.4,1946.7,-160.3,-0.0896,166.65,1,0
2026-01-01T00:58:56Z,tube_leak,TUBE_LEAK,433.34,1393.0,128.45,540.3,1948.7,-155.5,-0.0912,166.95,1,0
2026-01-01T00:58:57Z,tube_leak,TUBE_LEAK,433.54,1392.5,127.74,540.5,1950.8,-155.7,-0.0904,167.23,1,0
2026-01-01T00:58:58Z,tube_leak,TUBE_LEAK,437.85,1394.1,128.73,540.5,1945.6,-154.5,-0.0889,168.01,1,0
2026-01-01T00:58:59Z,tube_leak,TUBE_LEAK,432.78,1393.1,127.37,539.9,1951.4,-160.1,-0.0899,168.07,1,0
2026-01-01T00:59:00Z,tube_leak,TUBE_LEAK,435.21,1395.7,127.5,540.6,1950.2,-151.1,-0.0915,167.91,1,0
2026-01-01T00:59:01Z,tube_leak,TUBE_LEAK,432.76,1389.5,128.04,539.9,1949.2,-170.4,-0.0888,169.06,1,0
2026-01-01T00:59:02Z,tube_leak,TUBE_LEAK,434.79,1393.8,128.57,539.8,1949.2,-160.3,-0.0895,166.8,1,0
2026-01-01T00:59:03Z,tube_leak,TUBE_LEAK,437.14,1388.7,126.97,539.8,1943.5,-159.1,-0.089,166.28,1,0
2026-01-01T00:59:04Z,tube_leak,TUBE_LEAK,435.58,1392.6,128.02,539.2,1951.1,-160.7,-0.0901,166.67,1,0
2026-01-01T00:59:05Z,tube_leak,TUBE_LEAK,434.92,1392.2,128.17,540.7,1947.5,-159.4,-0.0904,165.27,1,0
2026-01-01T00:59:06Z,tube_leak,TUBE_LEAK,431.96,1386.6,128.15,539.7,1945.8,-157.6,-0.0912,167.48,1,0
2026-01-01T00:59:07Z,tube_leak,TUBE_LEAK,435.83,1390.3,128.58,541.5,1950.2,-155.1,-0.089,167.1,1,0
2026-01-01T00:59:08Z,tube_leak,TUBE_LEAK,437.64,1390.8,127.51,539.1,1945.6,-161.4,-0.0908,167.63,1,0
2026-01-01T00:59:09Z,tube_leak,TUBE_LEAK,434.08,1393.4,127.6,540.2,1951.0,-158.3,-0.089,168.39,1,0
2026-01-01T00:59:10Z,tube_leak,TUBE_LEAK,439.0,1391.9,127.33,539.3,1951.0,-144.2,-0.0887,166.71,1,0
2026-01-01T00:59:11Z,tube_leak,TUBE_LEAK,437.6,1391.5,127.85,539.2,1957.7,-160.8,-0.0907,167.1,1,0
2026-01-01T00:59:12Z,tube_leak,TUBE_LEAK,437.39,1390.5,128.28,540.1,1947.3,-146.5,-0.0902,168.29,1,0
2026-01-01T00:59:13Z,tube_leak,TUBE_LEAK,432.92,1390.7,128.11,539.1,1953.4,-152.9,-0.089,167.35,1,0
2026-01-01T00:59:14Z,tube_leak,TUBE_LEAK,435.44,1391.0,128.76,541.7,1949.5,-161.3,-0.089,167.08,1,0
2026-01-01T00:59:15Z,tube_leak,TUBE_LEAK,433.76,1390.5,128.0,540.2,1947.9,-156.7,-0.0904,167.84,1,0
2026-01-01T00:59:16Z,tube_leak,TUBE_LEAK,437.42,1394.1,127.88,540.7,1949.5,-154.8,-0.0908,165.85,1,0
2026-01-01T00:59:17Z,tube_leak,TUBE_LEAK,438.39,1390.4,128.16,539.8,1945.1,-156.3,-0.0902,168.55,1,0
2026-01-01T00:59:18Z,tube_leak,TUBE_LEAK,436.83,1390.5,128.58,538.6,1952.1,-155.7,-0.0896,168.97,1,0
2026-01-01T00:59:19Z,tube_leak,TUBE_LEAK,430.16,1392.2,127.46,539.6,1948.8,-161.6,-0.0903,167.72,1,0
2026-01-01T00:59:20Z,tube_leak,TUBE_LEAK,434.31,1390.4,127.57,539.2,1945.9,-160.4,-0.0905,168.18,1,0
2026-01-01T00:59:21Z,tube_leak,TUBE_LEAK,435.51,1391.3,128.27,539.7,1951.6,-166.0,-0.0898,167.97,1,0
2026-01-01T00:59:22Z,tube_leak,TUBE_LEAK,440.14,1390.3,127.38,539.8,1948.0,-159.4,-0.0883,166.62,1,0
2026-01-01T00:59:23Z,tube_leak,TUBE_LEAK,433.12,1390.7,128.6,539.4,1948.9,-163.1,-0.0906,167.47,1,0
2026-01-01T00:59:24Z,tube_leak,TUBE_LEAK,433.91,1389.7,127.76,542.0,1948.4,-158.7,-0.0894,167.81,1,0
2026-01-01T00:59:25Z,tube_leak,TUBE_LEAK,432.9,1388.7,127.03,539.5,1943.6,-157.8,-0.09,166.87,1,0
2026-01-01T00:59:26Z,tube_leak,TUBE_LEAK,434.85,1387.5,128.14,541.0,1946.4,-156.4,-0.0905,169.17,1,0
2026-01-01T00:59:27Z,tube_leak,TUBE_LEAK,438.76,1390.6,127.74,539.8,1953.2,-162.6,-0.0899,166.84,1,0
2026-01-01T00:59:28Z,tube_leak,TUBE_LEAK,436.72,1393.8,127.91,540.2,1948.8,-159.4,-0.0889,167.43,1,0
2026-01-01T00:59:29Z,tube_leak,TUBE_LEAK,430.63,1390.6,127.81,540.2,1948.7,-165.1,-0.0904,166.85,1,0
2026-01-01T00:59:30Z,tube_leak,TUBE_LEAK,435.63,1394.8,127.42,541.7,1949.1,-172.5,-0.0903,166.38,1,0
2026-01-01T00:59:31Z,tube_leak,TUBE_LEAK,433.56,1393.8,128.25,541.4,1952.5,-167.6,-0.0914,167.89,1,0
2026-01-01T00:59:32Z,tube_leak,TUBE_LEAK,435.09,1391.3,127.78,540.8,1946.3,-154.8,-0.0895,169.81,1,0
2026-01-01T00:59:33Z,tube_leak,TUBE_LEAK,435.29,1390.6,127.39,538.6,1950.1,-156.0,-0.089,166.98,1,0
2026-01-01T00:59:34Z,tube_leak,TUBE_LEAK,436.84,1391.1,128.2,540.7,1949.5,-173.3,-0.0904,168.27,1,0
2026-01-01T00:59:35Z,tube_leak,TUBE_LEAK,437.54,1390.7,127.89,538.5,1949.5,-153.5,-0.0921,168.16,1,0
2026-01-01T00:59:36Z,tube_leak,TUBE_LEAK,434.32,1392.1,128.41,540.6,1952.5,-161.1,-0.0891,167.21,1,0
2026-01-01T00:59:37Z,tube_leak,TUBE_LEAK,431.92,1390.6,128.33,539.2,1947.5,-162.9,-0.0914,168.59,1,0
2026-01-01T00:59:38Z,tube_leak,TUBE_LEAK,436.72,1390.6,129.29,540.2,1948.0,-152.7,-0.0887,166.48,1,0
2026-01-01T00:59:39Z,tube_leak,TUBE_LEAK,431.24,1393.4,128.21,541.5,1948.0,-161.3,-0.0903,166.72,1,0
2026-01-01T00:59:40Z,tube_leak,TUBE_LEAK,433.14,1390.9,127.25,540.3,1953.1,-158.7,-0.0905,167.75,1,0
2026-01-01T00:59:41Z,tube_leak,TUBE_LEAK,434.14,1390.6,127.63,541.8,1947.7,-163.6,-0.0896,168.15,1,0
2026-01-01T00:59:42Z,tube_leak,TUBE_LEAK,434.45,1392.0,127.58,539.7,1950.3,-159.0,-0.0901,166.77,1,0
2026-01-01T00:59:43Z,tube_leak,TUBE_LEAK,438.15,1391.3,128.25,540.1,1948.2,-165.8,-0.0886,168.39,1,0
2026-01-01T00:59:44Z,tube_leak,TUBE_LEAK,436.1,1393.1,127.61,541.0,1954.8,-156.5,-0.0934,166.42,1,0
2026-01-01T00:59:45Z,tube_leak,TUBE_LEAK,438.63,1392.7,128.45,539.7,1949.5,-154.6,-0.0897,166.91,1,0
2026-01-01T00:59:46Z,tube_leak,TUBE_LEAK,434.57,1392.2,127.64,539.2,1951.4,-152.6,-0.0892,167.85,1,0
2026-01-01T00:59:47Z,tube_leak,TUBE_LEAK,432.49,1393.9,127.74,539.2,1947.5,-166.2,-0.0893,166.92,1,0
2026-01-01T00:59:48Z,tube_leak,TUBE_LEAK,431.76,1392.1,127.63,539.4,1944.5,-152.2,-0.0907,168.77,1,0
2026-01-01T00:59:49Z,tube_leak,TUBE_LEAK,434.07,1390.2,127.35,539.5,1946.4,-158.5,-0.0914,169.06,1,0
2026-01-01T00:59:50Z,tube_leak,TUBE_LEAK,437.86,1388.4,127.35,539.5,1953.1,-162.7,-0.0887,168.91,1,0
2026-01-01T00:59:51Z,tube_leak,TUBE_LEAK,436.11,1391.3,129.09,539.0,1952.9,-165.3,-0.0907,166.54,1,0
2026-01-01T00:59:52Z,tube_leak,TUBE_LEAK,435.15,1391.2,127.87,539.6,1952.7,-157.1,-0.0897,168.25,1,0
2026-01-01T00:59:53Z,tube_leak,TUBE_LEAK,437.43,1390.7,127.89,539.1,1950.7,-158.8,-0.0896,166.04,1,0
2026-01-01T00:59:54Z,tube_leak,TUBE_LEAK,432.57,1392.3,127.72,539.5,1949.9,-154.3,-0.0899,166.93,1,0
2026-01-01T00:59:55Z,tube_leak,TUBE_LEAK,436.54,1391.6,127.9,538.5,1949.0,-152.0,-0.0895,167.81,1,0
2026-01-01T00:59:56Z,tube_leak,TUBE_LEAK,440.12,1391.8,127.82,541.6,1949.7,-157.0,-0.0899,166.75,1,0
2026-01-01T00:59:57Z,tube_leak,TUBE_LEAK,432.25,1389.2,128.38,540.1,1950.9,-152.9,-0.0891,165.54,1,0
2026-01-01T00:59:58Z,tube_leak,TUBE_LEAK,431.96,1394.9,128.29,541.0,1947.2,-154.1,-0.0902,166.69,1,0
2026-01-01T00:59:59Z,tube_leak,TUBE_LEAK,436.4,1389.5,128.0,540.5,1950.7,-162.0,-0.0895,168.17,1,0
2026-01-01T01:00:00Z,tube_leak,TUBE_LEAK,438.17,1392.1,126.97,538.6,1949.2,-163.3,-0.0908,169.91,1,0
2026-01-01T01:00:01Z,tube_leak,TUBE_LEAK,436.93,1391.8,127.52,540.0,1950.7,-158.5,-0.0898,166.09,1,0
2026-01-01T01:00:02Z,tube_leak,TUBE_LEAK,433.12,1388.1,127.53,540.5,1949.7,-156.6,-0.0898,167.02,1,0
2026-01-01T01:00:03Z,tube_leak,TUBE_LEAK,435.43,1392.3,128.11,540.4,1948.1,-163.2,-0.0894,167.83,1,0
2026-01-01T01:00:04Z,tube_leak,TUBE_LEAK,437.8,1393.5,127.95,540.2,1943.4,-168.3,-0.0888,167.87,1,0
2026-01-01T01:00:05Z,tube_leak,TUBE_LEAK,434.06,1391.9,127.62,540.7,1949.4,-162.7,-0.089,168.35,1,0
2026-01-01T01:00:06Z,tube_leak,TUBE_LEAK,432.74,1388.4,128.28,540.1,1947.9,-162.9,-0.091,168.28,1,0
2026-01-01T01:00:07Z,tube_leak,TUBE_LEAK,435.69,1390.8,127.73,540.2,1949.2,-170.3,-0.0908,166.65,1,0
2026-01-01T01:00:08Z,tube_leak,TUBE_LEAK,441.74,1391.7,127.82,538.5,1951.9,-157.6,-0.0885,167.58,1,0
2026-01-01T01:00:09Z,tube_leak,TUBE_LEAK,433.04,1388.0,128.21,540.3,1943.7,-160.3,-0.0902,168.33,1,0
2026-01-01T01:00:10Z,tube_leak,TUBE_LEAK,435.82,1391.3,127.85,538.3,1955.0,-158.5,-0.09,169.95,1,0
2026-01-01T01:00:11Z,tube_leak,TUBE_LEAK,434.8,1393.9,128.57,540.2,1948.7,-154.0,-0.0899,166.56,1,0
2026-01-01T01:00:12Z,tube_leak,TUBE_LEAK,436.35,1389.9,127.55,541.3,1945.1,-152.3,-0.0907,167.66,1,0
2026-01-01T01:00:13Z,tube_leak,TUBE_LEAK,436.92,1389.0,128.13,541.0,1951.1,-166.3,-0.0889,167.18,1,0
2026-01-01T01:00:14Z,tube_leak,TUBE_LEAK,438.22,1393.3,128.5,538.7,1949.1,-164.3,-0.0887,166.4,1,0
2026-01-01T01:00:15Z,tube_leak,TUBE_LEAK,441.58,1391.2,128.81,539.5,1946.2,-162.2,-0.09,167.13,1,0
2026-01-01T01:00:16Z,tube_leak,TUBE_LEAK,432.76,1393.3,128.67,540.1,1947.5,-149.1,-0.0883,165.48,1,0
2026-01-01T01:00:17Z,tube_leak,TUBE_LEAK,432.28,1393.6,128.17,539.6,1949.0,-163.5,-0.0902,167.53,1,0
2026-01-01T01:00:18Z,tube_leak,TUBE_LEAK,437.94,1393.9,127.93,540.0,1952.3,-159.0,-0.0893,167.06,1,0
2026-01-01T01:00:19Z,tube_leak,TUBE_LEAK,437.49,1392.6,128.0,540.7,1949.0,-158.8,-0.09,166.57,1,0
2026-01-01T01:00:20Z,tube_leak,TUBE_LEAK,432.16,1391.5,127.83,541.5,1947.5,-165.9,-0.091,166.46,1,0
2026-01-01T01:00:21Z,tube_leak,TUBE_LEAK,435.09,1393.8,127.89,538.1,1947.1,-159.9,-0.0895,166.76,1,0
2026-01-01T01:00:22Z,tube_leak,TUBE_LEAK,431.29,1391.2,127.75,538.8,1947.5,-156.6,-0.0908,169.32,1,0
2026-01-01T01:00:23Z,tube_leak,TUBE_LEAK,436.02,1395.3,128.98,538.5,1950.3,-172.6,-0.0889,166.89,1,0
2026-01-01T01:00:24Z,tube_leak,TUBE_LEAK,437.12,1394.9,127.44,540.5,1952.0,-163.4,-0.091,167.54,1,0
2026-01-01T01:00:25Z,tube_leak,TUBE_LEAK,431.72,1390.9,128.23,540.6,1951.1,-159.6,-0.0899,168.24,1,0
2026-01-01T01:00:26Z,tube_leak,TUBE_LEAK,433.58,1393.3,127.21,540.9,1943.9,-160.9,-0.0893,167.2,1,0
2026-01-01T01:00:27Z,tube_leak,TUBE_LEAK,432.73,1393.4,128.12,540.1,1949.3,-154.5,-0.0903,167.98,1,0
2026-01-01T01:00:28Z,tube_leak,TUBE_LEAK,432.64,1392.7,128.34,540.7,1947.6,-154.3,-0.0887,168.59,1,0
2026-01-01T01:00:29Z,tube_leak,TUBE_LEAK,434.98,1392.8,127.42,540.5,1947.5,-167.6,-0.0906,165.46,1,0
2026-01-01T01:00:30Z,tube_leak,TUBE_LEAK,437.79,1393.1,128.32,540.6,1954.0,-164.9,-0.0897,167.2,1,0
2026-01-01T01:00:31Z,tube_leak,TUBE_LEAK,433.5,1391.9,128.0,539.8,1947.4,-156.0,-0.0907,166.76,1,0
2026-01-01T01:00:32Z,tube_leak,TUBE_LEAK,433.86,1393.2,127.97,538.8,1948.9,-154.1,-0.0901,169.42,1,0
2026-01-01T01:00:33Z,tube_leak,TUBE_LEAK,435.87,1388.2,128.06,541.1,1954.2,-160.6,-0.0893,169.42,1,0
2026-01-01T01:00:34Z,tube_leak,TUBE_LEAK,433.43,1389.5,127.39,542.8,1950.4,-163.8,-0.0909,168.04,1,0
2026-01-01T01:00:35Z,tube_leak,TUBE_LEAK,442.81,1392.3,128.13,539.6,1952.9,-162.0,-0.0892,168.37,1,0
2026-01-01T01:00:36Z,tube_leak,TUBE_LEAK,436.04,1393.1,127.11,539.7,1946.5,-159.3,-0.0897,167.8,1,0
2026-01-01T01:00:37Z,tube_leak,TUBE_LEAK,439.05,1387.9,127.05,540.7,1950.2,-151.4,-0.0899,168.43,1,0
2026-01-01T01:00:38Z,tube_leak,TUBE_LEAK,435.19,1391.3,127.17,539.1,1948.4,-160.8,-0.0898,166.84,1,0
2026-01-01T01:00:39Z,tube_leak,TUBE_LEAK,438.9,1392.6,127.54,539.5,1951.3,-162.3,-0.0904,167.37,1,0
2026-01-01T01:00:40Z,tube_leak,TUBE_LEAK,431.73,1393.6,127.94,542.1,1948.9,-161.0,-0.0902,168.68,1,0
2026-01-01T01:00:41Z,tube_leak,TUBE_LEAK,434.98,1393.6,128.88,538.2,1949.1,-161.2,-0.0902,166.9,1,0
2026-01-01T01:00:42Z,tube_leak,TUBE_LEAK,431.76,1392.2,127.85,538.7,1949.9,-161.8,-0.0895,166.23,1,0
2026-01-01T01:00:43Z,tube_leak,TUBE_LEAK,433.74,1393.3,128.0,538.9,1948.0,-157.6,-0.0886,168.31,1,0
2026-01-01T01:00:44Z,tube_leak,TUBE_LEAK,433.42,1388.4,127.85,539.1,1945.7,-157.8,-0.0899,167.58,1,0
2026-01-01T01:00:45Z,tube_leak,TUBE_LEAK,437.58,1392.2,128.95,539.1,1952.4,-165.2,-0.0871,168.76,1,0
2026-01-01T01:00:46Z,tube_leak,TUBE_LEAK,435.6,1393.6,127.23,539.2,1947.9,-164.1,-0.0897,168.27,1,0
2026-01-01T01:00:47Z,tube_leak,TUBE_LEAK,436.9,1393.4,128.08,540.7,1950.1,-156.6,-0.0902,166.12,1,0
2026-01-01T01:00:48Z,tube_leak,TUBE_LEAK,434.25,1389.0,127.94,539.7,1949.2,-159.6,-0.0923,166.64,1,0
2026-01-01T01:00:49Z,tube_leak,TUBE_LEAK,437.78,1394.2,127.85,541.4,1941.8,-156.1,-0.0901,166.74,1,0
2026-01-01T01:00:50Z,tube_leak,TUBE_LEAK,438.15,1388.8,128.21,537.7,1948.0,-156.1,-0.0906,165.62,1,0
2026-01-01T01:00:51Z,tube_leak,TUBE_LEAK,436.8,1394.8,127.32,538.4,1948.9,-152.1,-0.0897,165.74,1,0
2026-01-01T01:00:52Z,tube_leak,TUBE_LEAK,439.0,1389.2,128.1,540.7,1950.6,-154.6,-0.0909,167.64,1,0
2026-01-01T01:00:53Z,tube_leak,TUBE_LEAK,432.59,1393.3,128.26,540.0,1950.5,-149.2,-0.0908,167.93,1,0
2026-01-01T01:00:54Z,tube_leak,TUBE_LEAK,434.59,1394.2,127.95,539.6,1951.9,-157.0,-0.0889,168.65,1,0
2026-01-01T01:00:55Z,tube_leak,TUBE_LEAK,439.73,1391.6,128.84,538.1,1953.2,-161.9,-0.0913,167.29,1,0
2026-01-01T01:00:56Z,tube_leak,TUBE_LEAK,438.58,1393.4,128.81,540.0,1955.3,-149.7,-0.0894,168.05,1,0
2026-01-01T01:00:57Z,tube_leak,TUBE_LEAK,433.44,1392.9,127.95,539.6,1952.0,-156.0,-0.0904,167.46,1,0
2026-01-01T01:00:58Z,tube_leak,TUBE_LEAK,432.89,1391.1,127.73,541.5,1946.6,-149.4,-0.0896,169.05,1,0
2026-01-01T01:00:59Z,tube_leak,TUBE_LEAK,435.37,1389.6,127.3,539.6,1946.4,-153.3,-0.0897,172.24,1,0
2026-01-01T01:01:00Z,tube_leak,TUBE_LEAK,431.77,1387.4,127.11,539.3,1948.3,-165.5,-0.0888,167.92,1,0
2026-01-01T01:01:01Z,tube_leak,TUBE_LEAK,437.69,1390.2,127.83,540.5,1950.4,-161.2,-0.09,165.86,1,0
2026-01-01T01:01:02Z,tube_leak,TUBE_LEAK,434.41,1391.8,128.82,539.7,1945.6,-156.4,-0.0912,166.77,1,0
2026-01-01T01:01:03Z,tube_leak,TUBE_LEAK,433.7,1390.2,128.62,540.2,1945.7,-153.9,-0.0891,170.48,1,0
2026-01-01T01:01:04Z,tube_leak,TUBE_LEAK,436.72,1389.5,127.88,540.3,1947.0,-152.1,-0.0903,167.01,1,0
2026-01-01T01:01:05Z,tube_leak,TUBE_LEAK,438.09,1394.0,128.15,539.4,1952.2,-160.2,-0.0892,166.03,1,0
2026-01-01T01:01:06Z,tube_leak,TUBE_LEAK,435.28,1391.7,128.36,540.2,1947.7,-160.2,-0.0911,166.25,1,0
2026-01-01T01:01:07Z,tube_leak,TUBE_LEAK,431.57,1393.6,128.07,538.3,1950.8,-161.3,-0.0883,167.88,1,0
2026-01-01T01:01:08Z,tube_leak,TUBE_LEAK,436.08,1389.0,127.05,539.1,1946.4,-160.4,-0.0901,168.05,1,0
2026-01-01T01:01:09Z,tube_leak,TUBE_LEAK,434.1,1390.0,127.89,538.8,1953.4,-168.7,-0.0895,168.39,1,0
2026-01-01T01:01:10Z,tube_leak,TUBE_LEAK,437.64,1392.8,127.77,541.9,1949.9,-164.6,-0.091,167.85,1,0
2026-01-01T01:01:11Z,tube_leak,TUBE_LEAK,432.03,1393.8,128.57,540.7,1949.5,-158.0,-0.0892,167.46,1,0
2026-01-01T01:01:12Z,tube_leak,TUBE_LEAK,432.7,1392.3,128.57,538.6,1949.7,-155.8,-0.0896,167.9,1,0
2026-01-01T01:01:13Z,tube_leak,TUBE_LEAK,437.66,1397.0,126.76,541.9,1949.1,-156.5,-0.0894,166.65,1,0
2026-01-01T01:01:14Z,tube_leak,TUBE_LEAK,436.83,1391.5,128.54,542.0,1950.8,-161.0,-0.0878,167.61,1,0
2026-01-01T01:01:15Z,tube_leak,TUBE_LEAK,435.53,1384.5,127.16,540.4,1948.5,-151.6,-0.0901,166.76,1,0
2026-01-01T01:01:16Z,tube_leak,TUBE_LEAK,437.57,1393.2,128.17,540.5,1944.0,-158.2,-0.0903,167.86,1,0
2026-01-01T01:01:17Z,tube_leak,TUBE_LEAK,434.57,1390.7,128.04,538.7,1949.9,-160.2,-0.0894,165.65,1,0
2026-01-01T01:01:18Z,tube_leak,TUBE_LEAK,436.84,1390.6,128.46,539.5,1950.6,-161.4,-0.0907,167.51,1,0
2026-01-01T01:01:19Z,tube_leak,TUBE_LEAK,436.32,1392.0,127.54,539.8,1944.6,-154.9,-0.0899,166.76,1,0
2026-01-01T01:01:20Z,tube_leak,TUBE_LEAK,437.8,1394.7,128.22,539.4,1947.9,-162.9,-0.09,166.79,1,0
2026-01-01T01:01:21Z,tube_leak,TUBE_LEAK,439.44,1392.8,127.81,538.2,1948.3,-167.9,-0.0888,167.89,1,0
2026-01-01T01:01:22Z,tube_leak,TUBE_LEAK,433.8,1391.4,128.31,542.3,1953.6,-158.3,-0.0893,167.52,1,0
2026-01-01T01:01:23Z,tube_leak,TUBE_LEAK,435.45,1395.4,127.71,538.7,1943.5,-162.1,-0.0898,168.26,1,0
2026-01-01T01:01:24Z,tube_leak,TUBE_LEAK,431.57,1394.0,128.41,540.5,1945.0,-159.5,-0.0893,167.1,1,0
2026-01-01T01:01:25Z,tube_leak,TUBE_LEAK,435.22,1392.9,127.22,539.8,1945.3,-166.0,-0.0902,167.02,1,0
2026-01-01T01:01:26Z,tube_leak,TUBE_LEAK,438.09,1391.2,127.93,540.1,1953.0,-161.0,-0.0905,169.32,1,0
2026-01-01T01:01:27Z,tube_leak,TUBE_LEAK,433.68,1393.3,128.14,539.5,1945.8,-154.5,-0.0907,167.3,1,0
2026-01-01T01:01:28Z,tube_leak,TUBE_LEAK,433.94,1391.2,127.89,540.9,1947.8,-166.9,-0.0914,167.92,1,0
2026-01-01T01:01:29Z,tube_leak,TUBE_LEAK,438.39,1391.8,127.53,539.9,1950.2,-152.3,-0.0879,169.78,1,0
2026-01-01T01:01:30Z,tube_leak,TUBE_LEAK,436.03,1395.5,128.66,540.3,1945.7,-164.5,-0.0887,166.7,1,0
2026-01-01T01:01:31Z,tube_leak,TUBE_LEAK,433.26,1391.8,128.19,541.5,1950.6,-159.6,-0.0908,166.94,1,0
2026-01-01T01:01:32Z,tube_leak,TUBE_LEAK,431.74,1390.5,128.87,539.6,1949.6,-167.4,-0.0901,166.96,1,0
2026-01-01T01:01:33Z,tube_leak,TUBE_LEAK,437.67,1392.2,128.58,538.9,1944.6,-161.1,-0.0899,166.46,1,0
2026-01-01T01:01:34Z,tube_leak,TUBE_LEAK,427.64,1393.6,127.44,540.0,1952.7,-166.8,-0.0911,166.9,1,0
2026-01-01T01:01:35Z,tube_leak,TUBE_LEAK,435.07,1394.6,127.56,541.1,1948.9,-160.1,-0.0906,167.36,1,0
2026-01-01T01:01:36Z,tube_leak,TUBE_LEAK,436.7,1393.8,128.11,540.4,1945.8,-153.3,-0.0899,168.98,1,0
2026-01-01T01:01:37Z,tube_leak,TUBE_LEAK,434.09,1394.5,128.36,539.9,1945.5,-164.2,-0.0893,167.06,1,0
2026-01-01T01:01:38Z,tube_leak,TUBE_LEAK,435.97,1394.5,127.65,541.5,1946.0,-157.3,-0.0905,166.66,1,0
2026-01-01T01:01:39Z,tube_leak,TUBE_LEAK,435.77,1392.3,127.87,540.0,1952.3,-152.1,-0.0894,167.53,1,0
2026-01-01T01:01:40Z,tube_leak,TUBE_LEAK,435.98,1389.9,128.21,541.4,1949.7,-151.9,-0.0892,168.89,1,0
2026-01-01T01:01:41Z,tube_leak,TUBE_LEAK,433.46,1390.1,127.82,538.2,1951.1,-152.9,-0.0903,168.63,1,0
2026-01-01T01:01:42Z,tube_leak,TUBE_LEAK,434.81,1393.4,128.52,539.9,1944.6,-154.4,-0.0902,167.35,1,0
2026-01-01T01:01:43Z,tube_leak,TUBE_LEAK,438.15,1392.2,127.28,540.7,1948.1,-168.2,-0.0895,169.38,1,0
2026-01-01T01:01:44Z,tube_leak,TUBE_LEAK,436.22,1393.4,128.48,539.5,1949.5,-170.4,-0.0905,167.0,1,0
2026-01-01T01:01:45Z,tube_leak,TUBE_LEAK,432.69,1392.4,127.23,541.8,1956.6,-151.6,-0.0895,165.79,1,0
2026-01-01T01:01:46Z,tube_leak,TUBE_LEAK,434.6,1391.7,128.07,540.4,1943.1,-154.3,-0.0898,166.03,1,0
2026-01-01T01:01:47Z,tube_leak,TUBE_LEAK,430.94,1395.7,128.32,540.5,1948.8,-169.2,-0.0902,166.46,1,0
2026-01-01T01:01:48Z,tube_leak,TUBE_LEAK,439.61,1391.1,127.98,541.2,1950.5,-147.6,-0.0899,168.55,1,0
2026-01-01T01:01:49Z,tube_leak,TUBE_LEAK,434.18,1391.8,128.14,537.9,1948.4,-162.6,-0.0898,167.39,1,0
2026-01-01T01:01:50Z,tube_leak,TUBE_LEAK,433.68,1393.9,128.19,539.8,1950.2,-154.2,-0.0887,166.46,1,0
2026-01-01T01:01:51Z,tube_leak,TUBE_LEAK,431.86,1392.9,128.55,539.4,1949.1,-154.6,-0.09,168.26,1,0
