timestamp,scenario,operating_state,compressor_rpm,suction_pressure_bar,discharge_pressure_bar,delivery_pressure_bar,flow_in_mmscmd,flow_out_mmscmd,gas_temperature_c,wobbe_index,hydrate_risk_pct,compressor_trip_alarm,leak_alarm,hydrate_alarm,choke_alarm
2026-01-01T01:42:06Z,leak,LEAK,8397.9,39.91,88.72,-17.55,23.87,9.55,27.12,49.99,0,0,1,0,0
2026-01-01T01:42:07Z,leak,LEAK,8387.7,39.92,87.8,-18.94,24.06,9.54,26.95,50.03,0,0,1,0,0
2026-01-01T01:42:08Z,leak,LEAK,8411.2,40.15,89.0,-18.3,24.07,9.65,27.11,49.92,0,0,1,0,0
2026-01-01T01:42:09Z,leak,LEAK,8391.0,40.09,88.43,-18.66,24.01,9.39,26.97,50.01,0,0,1,0,0
2026-01-01T01:42:10Z,leak,LEAK,8398.5,40.29,89.52,-18.57,23.98,9.46,26.99,50.02,0,0,1,0,0
2026-01-01T01:42:11Z,leak,LEAK,8416.6,39.93,88.84,-17.55,24.09,9.63,26.87,49.93,0,0,1,0,0
2026-01-01T01:42:12Z,leak,LEAK,8395.3,39.8,88.92,-17.71,23.92,9.54,26.97,50.05,0,0,1,0,0
2026-01-01T01:42:13Z,leak,LEAK,8406.2,40.06,89.1,-18.4,24.1,9.72,26.9,49.93,0,0,1,0,0
2026-01-01T01:42:14Z,leak,LEAK,8400.1,39.87,88.59,-17.43,24.0,9.58,26.94,50.04,0,0,1,0,0
2026-01-01T01:42:15Z,leak,LEAK,8396.4,39.98,88.81,-17.31,24.1,9.71,27.1,49.97,0,0,1,0,0
2026-01-01T01:42:16Z,leak,LEAK,8408.4,39.68,88.37,-17.57,24.0,9.54,27.02,49.88,0,0,1,0,0
2026-01-01T01:42:17Z,leak,LEAK,8382.5,40.16,89.18,-17.97,23.97,9.56,27.06,50.07,0,0,1,0,0
2026-01-01T01:42:18Z,leak,LEAK,8401.7,39.8,89.91,-18.41,24.02,9.48,26.87,49.96,0,0,1,0,0
2026-01-01T01:42:19Z,leak,LEAK,8407.8,40.23,89.32,-18.56,24.11,9.61,26.96,50.1,0,0,1,0,0
2026-01-01T01:42:20Z,leak,LEAK,8415.7,40.22,88.87,-17.82,23.86,9.63,26.97,50.05,0,0,1,0,0
2026-01-01T01:42:21Z,leak,LEAK,8413.4,40.29,89.24,-18.23,24.0,9.6,26.89,50.03,0,0,1,0,0
2026-01-01T01:42:22Z,leak,LEAK,8393.9,39.82,88.49,-17.94,23.83,9.64,26.98,50.02,0,0,1,0,0
2026-01-01T01:42:23Z,leak,LEAK,8410.6,40.23,88.79,-17.67,24.07,9.61,27.02,49.97,0,0,1,0,0
2026-01-01T01:42:24Z,leak,LEAK,8384.5,40.3,88.48,-17.73,24.0,9.82,27.04,50.1,0,0,1,0,0
2026-01-01T01:42:25Z,leak,LEAK,8405.1,40.04,89.38,-17.72,24.01,9.68,26.79,49.98,0,0,1,0,0
2026-01-01T01:42:26Z,leak,LEAK,8399.3,40.1,88.77,-18.28,23.86,9.75,27.17,50.01,0,0,1,0,0
2026-01-01T01:42:27Z,leak,LEAK,8375.7,39.55,88.49,-18.57,23.95,9.72,26.97,50.05,0,0,1,0,0
2026-01-01T01:42:28Z,leak,LEAK,8394.6,40.12,89.45,-18.61,23.96,9.62,26.88,50.03,0,0,1,0,0
2026-01-01T01:42:29Z,leak,LEAK,8406.9,39.93,89.94,-17.43,23.97,9.66,26.97,49.97,0,0,1,0,0
2026-01-01T01:42:30Z,leak,LEAK,8407.2,40.14,89.04,-17.58,23.91,9.46,27.03,49.94,0,0,1,0,0
2026-01-01T01:42:31Z,leak,LEAK,8402.7,39.74,88.79,-18.65,23.78,9.75,26.85,50.02,0,0,1,0,0
2026-01-01T01:42:32Z,leak,LEAK,8408.9,40.0,89.29,-17.33,23.72,9.61,26.96,50.0,0,0,1,0,0
2026-01-01T01:42:33Z,leak,LEAK,8398.1,40.04,89.21,-17.28,24.03,9.46,26.96,50.01,0,0,1,0,0
2026-01-01T01:42:34Z,leak,LEAK,8392.2,40.52,88.89,-18.0,24.2,9.53,27.07,50.0,0,0,1,0,0
2026-01-01T01:42:35Z,leak,LEAK,8411.3,40.22,89.66,-18.19,23.93,9.57,27.07,49.94,0,0,1,0,0
2026-01-01T01:42:36Z,leak,LEAK,8419.8,40.35,88.73,-18.24,24.21,9.5,27.09,50.1,0,0,1,0,0
2026-01-01T01:42:37Z,leak,LEAK,8402.0,39.87,89.81,-18.86,23.99,9.69,26.95,50.05,0,0,1,0,0
2026-01-01T01:42:38Z,leak,LEAK,8390.5,40.14,89.04,-18.68,23.87,9.66,26.86,50.04,0,0,1,0,0
2026-01-01T01:42:39Z,leak,LEAK,8412.1,39.91,88.18,-18.07,24.18,9.61,26.95,49.97,0,0,1,0,0
2026-01-01T01:42:40Z,leak,LEAK,8412.8,40.2,88.13,-18.34,23.95,9.36,27.04,49.91,0,0,1,0,0
2026-01-01T01:42:41Z,leak,LEAK,8418.1,40.0,88.1,-17.51,24.09,9.69,27.15,50.04,0,0,1,0,0
2026-01-01T01:42:42Z,leak,LEAK,8403.1,40.09,88.72,-18.06,23.99,9.51,27.23,49.96,0,0,1,0,0
2026-01-01T01:42:43Z,leak,LEAK,8403.1,39.64,88.33,-18.18,23.93,9.74,26.82,50.06,0,0,1,0,0
2026-01-01T01:42:44Z,leak,LEAK,8398.2,39.99,89.29,-17.51,23.86,9.54,27.13,50.04,0,0,1,0,0
2026-01-01T01:42:45Z,leak,LEAK,8405.1,39.74,88.83,-17.87,24.13,9.55,26.93,49.98,0,0,1,0,0
2026-01-01T01:42:46Z,leak,LEAK,8402.3,39.51,88.33,-17.8,24.1,9.54,26.98,49.99,0,0,1,0,0
2026-01-01T01:42:47Z,leak,LEAK,8399.6,39.95,89.38,-18.94,24.03,9.76,27.13,49.98,0,0,1,0,0
2026-01-01T01:42:48Z,leak,LEAK,8416.3,39.54,88.96,-18.2,24.11,9.63,27.16,50.01,0,0,1,0,0
2026-01-01T01:42:49Z,leak,LEAK,8410.8,40.11,88.08,-18.16,23.92,9.7,26.87,50.09,0,0,1,0,0
2026-01-01T01:42:50Z,leak,LEAK,8418.9,40.18,88.74,-18.16,24.11,9.57,26.99,50.01,0,0,1,0,0
2026-01-01T01:42:51Z,leak,LEAK,8409.5,40.19,88.65,-18.12,23.88,9.54,26.94,50.02,0,0,1,0,0
2026-01-01T01:42:52Z,leak,LEAK,8412.6,40.1,89.05,-18.69,23.84,9.6,27.04,49.98,0,0,1,0,0
2026-01-01T01:42:53Z,leak,LEAK,8412.5,39.8,89.34,-17.47,23.73,9.66,27.15,49.97,0,0,1,0,0
2026-01-01T01:42:54Z,leak,LEAK,8407.9,40.02,88.6,-18.13,24.12,9.73,27.04,49.92,0,0,1,0,0
2026-01-01T01:42:55Z,leak,LEAK,8412.9,39.85,88.74,-17.28,24.03,9.51,26.91,50.01,0,0,1,0,0
2026-01-01T01:42:56Z,leak,LEAK,8413.3,39.93,89.61,-17.91,23.95,9.74,27.05,49.94,0,0,1,0,0
2026-01-01T01:42:57Z,leak,LEAK,8414.1,39.74,89.43,-17.58,23.97,9.61,27.04,49.95,0,0,1,0,0
2026-01-01T01:42:58Z,leak,LEAK,8410.8,40.01,89.41,-17.99,24.06,9.57,27.03,50.03,0,0,1,0,0
2026-01-01T01:42:59Z,leak,LEAK,8423.4,40.16,90.14,-16.99,23.96,9.47,26.91,49.98,0,0,1,0,0
2026-01-01T01:43:00Z,leak,LEAK,8415.1,40.26,90.84,-18.05,24.0,9.52,27.0,50.0,0,0,1,0,0
2026-01-01T01:43:01Z,leak,LEAK,8409.3,40.14,89.4,-18.39,24.06,9.48,26.78,49.96,0,0,1,0,0
2026-01-01T01:43:02Z,leak,LEAK,8416.6,39.98,87.67,-18.17,23.9,9.46,27.11,50.06,0,0,1,0,0
2026-01-01T01:43:03Z,leak,LEAK,8420.0,40.1,89.2,-17.26,23.95,9.63,27.03,49.95,0,0,1,0,0
2026-01-01T01:43:04Z,leak,LEAK,8403.3,39.97,89.82,-18.91,23.94,9.51,27.05,50.04,0,0,1,0,0
2026-01-01T01:43:05Z,leak,LEAK,8413.2,40.03,89.39,-18.26,23.98,9.52,27.08,50.01,0,0,1,0,0
2026-01-01T01:43:06Z,leak,LEAK,8418.6,39.95,89.31,-18.36,23.98,9.76,27.13,50.08,0,0,1,0,0
2026-01-01T01:43:07Z,leak,LEAK,8415.5,39.87,88.52,-17.27,24.01,9.72,27.13,50.04,0,0,1,0,0
2026-01-01T01:43:08Z,leak,LEAK,8399.1,40.19,88.96,-17.48,24.04,9.53,26.79,50.01,0,0,1,0,0
2026-01-01T01:43:09Z,leak,LEAK,8425.1,40.39,90.06,-17.61,24.03,9.39,27.04,49.94,0,0,1,0,0
2026-01-01T01:43:10Z,leak,LEAK,8426.4,39.91,89.68,-18.76,24.1,9.48,27.04,49.95,0,0,1,0,0
2026-01-01T01:43:11Z,leak,LEAK,8393.7,39.93,89.14,-18.15,23.99,9.63,27.03,50.08,0,0,1,0,0
2026-01-01T01:43:12Z,leak,LEAK,8416.1,40.18,89.36,-19.3,23.88,9.59,27.14,50.01,0,0,1,0,0
2026-01-01T01:43:13Z,leak,LEAK,8428.8,39.94,89.52,-18.62,23.96,9.66,27.07,50.03,0,0,1,0,0
2026-01-01T01:43:14Z,leak,LEAK,8414.9,40.04,88.6,-17.85,23.9,9.54,27.07,49.96,0,0,1,0,0
2026-01-01T01:43:15Z,leak,LEAK,8416.1,40.22,89.2,-18.88,24.12,9.57,27.01,49.97,0,0,1,0,0
2026-01-01T01:43:16Z,leak,LEAK,8425.3,39.96,88.02,-17.99,24.0,9.51,27.09,50.04,0,0,1,0,0
2026-01-01T01:43:17Z,leak,LEAK,8420.2,39.68,87.57,-17.75,24.13,9.59,27.02,50.06,0,0,1,0,0
2026-01-01T01:43:18Z,leak,LEAK,8426.0,39.95,88.88,-18.74,24.03,9.55,26.83,49.93,0,0,1,0,0
2026-01-01T01:43:19Z,leak,LEAK,8424.2,39.85,89.15,-17.6,23.97,9.69,26.83,50.02,0,0,1,0,0
2026-01-01T01:43:20Z,leak,LEAK,8415.5,40.34,88.78,-18.14,23.83,9.51,26.99,50.0,0,0,1,0,0
2026-01-01T01:43:21Z,leak,LEAK,8430.5,40.12,88.32,-18.13,24.01,9.68,27.04,50.0,0,0,1,0,0
2026-01-01T01:43:22Z,leak,LEAK,8418.7,39.94,89.72,-17.64,24.02,9.71,26.89,50.03,0,0,1,0,0
2026-01-01T01:43:23Z,leak,LEAK,8412.8,40.03,89.58,-18.21,23.98,9.47,26.95,50.05,0,0,1,0,0
2026-01-01T01:43:24Z,leak,LEAK,8426.7,39.76,89.89,-18.47,24.23,9.56,26.91,50.0,0,0,1,0,0
2026-01-01T01:43:25Z,leak,LEAK,8419.4,40.23,89.24,-18.17,24.08,9.66,26.92,50.02,0,0,1,0,0
2026-01-01T01:43:26Z,leak,LEAK,8425.9,39.85,89.13,-17.56,23.82,9.67,26.9,50.08,0,0,1,0,0
2026-01-01T01:43:27Z,leak,LEAK,8433.5,40.31,89.25,-18.5,24.09,9.84,27.05,50.06,0,0,1,0,0
2026-01-01T01:43:28Z,leak,LEAK,8416.9,39.9,90.41,-18.4,23.81,9.49,27.07,49.98,0,0,1,0,0
2026-01-01T01:43:29Z,leak,LEAK,8420.4,39.62,89.8,-17.71,24.03,9.61,26.99,49.95,0,0,1,0,0
2026-01-01T01:43:30Z,leak,LEAK,8437.2,39.6,89.2,-17.46,24.1,9.67,26.88,50.05,0,0,1,0,0
2026-01-01T01:43:31Z,leak,LEAK,8429.8,40.18,89.93,-18.29,24.13,9.53,26.99,49.96,0,0,1,0,0
2026-01-01T01:43:32Z,leak,LEAK,8447.9,40.1,88.82,-17.59,24.08,9.44,27.0,49.96,0,0,1,0,0
2026-01-01T01:43:33Z,leak,LEAK,8438.7,39.95,89.53,-18.22,23.96,9.52,26.87,50.04,0,0,1,0,0
2026-01-01T01:43:34Z,leak,LEAK,8421.1,40.3,90.45,-18.45,24.02,9.55,26.97,50.0,0,0,1,0,0
2026-01-01T01:43:35Z,leak,LEAK,8416.1,39.96,88.96,-18.66,24.01,9.54,26.89,50.04,0,0,1,0,0
2026-01-01T01:43:36Z,leak,LEAK,8419.0,39.73,89.56,-18.98,24.07,9.75,26.91,50.04,0,0,1,0,0
2026-01-01T01:43:37Z,leak,LEAK,8423.9,40.09,88.95,-19.08,24.07,9.59,26.85,50.08,0,0,1,0,0
2026-01-01T01:43:38Z,leak,LEAK,8436.3,39.77,89.22,-17.84,23.96,9.6,26.8,50.04,0,0,1,0,0
2026-01-01T01:43:39Z,leak,LEAK,8429.1,39.78,90.04,-18.23,24.03,9.54,27.01,49.99,0,0,1,0,0
2026-01-01T01:43:40Z,leak,LEAK,8422.4,39.82,88.76,-17.99,24.14,9.75,26.95,50.0,0,0,1,0,0
2026-01-01T01:43:41Z,leak,LEAK,8433.3,39.86,88.69,-18.32,24.03,9.73,26.94,50.02,0,0,1,0,0
2026-01-01T01:43:42Z,leak,LEAK,8417.5,40.02,88.7,-17.7,24.11,9.41,26.87,49.94,0,0,1,0,0
2026-01-01T01:43:43Z,leak,LEAK,8457.5,40.04,89.7,-17.88,24.0,9.6,27.0,49.95,0,0,1,0,0
2026-01-01T01:43:44Z,leak,LEAK,8422.4,40.02,89.54,-18.62,23.89,9.51,27.09,50.09,0,0,1,0,0
2026-01-01T01:43:45Z,leak,LEAK,8436.9,39.74,89.23,-17.68,23.97,9.58,26.84,49.96,0,0,1,0,0
2026-01-01T01:43:46Z,leak,LEAK,8451.9,40.22,89.34,-18.52,23.98,9.77,26.96,50.02,0,0,1,0,0
2026-01-01T01:43:47Z,leak,LEAK,8418.8,39.75,89.97,-17.63,23.92,9.67,27.15,49.98,0,0,1,0,0
2026-01-01T01:43:48Z,leak,LEAK,8425.3,40.09,89.02,-17.39,23.97,9.45,26.88,49.89,0,0,1,0,0
2026-01-01T01:43:49Z,leak,LEAK,8444.9,39.7,88.97,-18.33,23.98,9.72,26.77,49.93,0,0,1,0,0
2026-01-01T01:43:50Z,leak,LEAK,8437.9,39.98,89.17,-18.17,24.06,9.67,27.0,50.05,0,0,1,0,0
2026-01-01T01:43:51Z,leak,LEAK,8444.0,39.95,89.92,-17.85,24.09,9.59,26.89,50.04,0,0,1,0,0
2026-01-01T01:43:52Z,leak,LEAK,8448.0,40.14,89.42,-18.18,23.99,9.42,26.93,49.92,0,0,1,0,0
2026-01-01T01:43:53Z,leak,LEAK,8430.2,39.93,89.8,-18.28,24.15,9.56,26.97,49.98,0,0,1,0,0
2026-01-01T01:43:54Z,leak,LEAK,8449.0,39.94,88.81,-18.28,24.21,9.69,26.96,49.98,0,0,1,0,0
2026-01-01T01:43:55Z,leak,LEAK,8447.6,39.97,89.41,-17.05,24.07,9.44,26.98,49.97,0,0,1,0,0
2026-01-01T01:43:56Z,leak,LEAK,8463.5,39.97,88.55,-18.24,24.19,9.7,27.03,50.01,0,0,1,0,0
2026-01-01T01:43:57Z,leak,LEAK,8443.1,40.23,89.25,-18.31,23.93,9.68,26.93,49.97,0,0,1,0,0
2026-01-01T01:43:58Z,leak,LEAK,8442.7,39.8,89.4,-17.85,23.99,9.59,26.87,50.08,0,0,1,0,0
2026-01-01T01:43:59Z,leak,LEAK,8444.2,40.27,89.16,-16.94,24.06,9.59,27.08,50.03,0,0,1,0,0
2026-01-01T01:44:00Z,leak,LEAK,8470.3,39.96,89.05,-18.23,23.9,9.52,27.02,50.03,0,0,1,0,0
2026-01-01T01:44:01Z,leak,LEAK,8450.0,39.87,89.52,-18.55,24.12,9.55,27.1,50.05,0,0,1,0,0
2026-01-01T01:44:02Z,leak,LEAK,8439.2,39.88,90.13,-18.13,24.07,9.5,26.99,49.89,0,0,1,0,0
2026-01-01T01:44:03Z,leak,LEAK,8451.0,40.21,89.51,-17.96,23.96,9.58,26.92,49.97,0,0,1,0,0
2026-01-01T01:44:04Z,leak,LEAK,8459.3,39.83,89.86,-18.08,23.98,9.55,27.23,50.06,0,0,1,0,0
2026-01-01T01:44:05Z,leak,LEAK,8452.9,39.96,88.99,-18.08,24.01,9.4,27.01,49.99,0,0,1,0,0
2026-01-01T01:44:06Z,leak,LEAK,8473.5,40.05,89.49,-18.42,24.09,9.65,27.01,49.93,0,0,1,0,0
2026-01-01T01:44:07Z,leak,LEAK,8455.3,39.95,90.13,-18.44,24.09,9.53,26.75,50.04,0,0,1,0,0
2026-01-01T01:44:08Z,leak,LEAK,8462.8,39.93,89.75,-17.53,23.94,9.58,26.98,49.98,0,0,1,0,0
2026-01-01T01:44:09Z,leak,LEAK,8455.7,39.83,89.24,-17.94,24.02,9.71,26.78,50.05,0,0,1,0,0
2026-01-01T01:44:10Z,leak,LEAK,8473.7,39.94,89.78,-17.32,24.04,9.81,26.86,50.14,0,0,1,0,0
2026-01-01T01:44:11Z,leak,LEAK,8466.2,40.32,89.57,-17.45,24.2,9.5,26.81,50.03,0,0,1,0,0
2026-01-01T01:44:12Z,leak,LEAK,8481.9,39.78,89.03,-17.59,24.02,9.66,27.03,50.06,0,0,1,0,0
2026-01-01T01:44:13Z,leak,LEAK,8456.2,40.0,89.14,-18.52,23.87,9.59,27.02,50.01,0,0,1,0,0
2026-01-01T01:44:14Z,leak,LEAK,8450.2,40.31,90.02,-18.21,23.95,9.68,26.9,49.94,0,0,1,0,0
2026-01-01T01:44:15Z,leak,LEAK,8457.2,40.1,90.19,-17.6,24.02,9.65,26.83,49.98,0,0,1,0,0
2026-01-01T01:44:16Z,leak,LEAK,8459.7,39.98,89.12,-18.61,24.04,9.59,26.87,50.03,0,0,1,0,0
2026-01-01T01:44:17Z,leak,LEAK,8438.7,39.93,89.61,-17.77,23.89,9.56,26.84,50.02,0,0,1,0,0
2026-01-01T01:44:18Z,leak,LEAK,8461.1,39.89,89.03,-18.21,23.92,9.61,27.06,49.97,0,0,1,0,0
2026-01-01T01:44:19Z,leak,LEAK,8454.9,39.85,90.74,-17.38,24.04,9.6,26.71,49.98,0,0,1,0,0
2026-01-01T01:44:20Z,leak,LEAK,8493.4,39.99,89.83,-17.48,23.91,9.56,26.99,50.02,0,0,1,0,0
2026-01-01T01:44:21Z,leak,LEAK,8452.2,39.91,89.33,-18.47,23.98,9.52,27.11,49.94,0,0,1,0,0
2026-01-01T01:44:22Z,leak,LEAK,8462.9,40.27,89.11,-18.82,23.74,9.65,26.84,50.02,0,0,1,0,0
2026-01-01T01:44:23Z,leak,LEAK,8477.6,40.06,89.67,-18.44,23.9,9.58,26.87,50.02,0,0,1,0,0
2026-01-01T01:44:24Z,leak,LEAK,8472.9,40.11,89.57,-17.81,24.1,9.48,26.98,50.05,0,0,1,0,0
2026-01-01T01:44:25Z,leak,LEAK,8466.1,39.82,90.42,-17.76,23.98,9.45,26.73,50.04,0,0,1,0,0
2026-01-01T01:44:26Z,leak,LEAK,8481.0,39.93,90.12,-18.77,24.01,9.55,27.05,50.01,0,0,1,0,0
2026-01-01T01:44:27Z,leak,LEAK,8470.9,40.12,89.53,-17.93,24.18,9.6,26.8,50.07,0,0,1,0,0
2026-01-01T01:44:28Z,leak,LEAK,8481.2,40.17,89.9,-17.87,24.25,9.59,26.84,50.02,0,0,1,0,0
2026-01-01T01:44:29Z,leak,LEAK,8468.2,39.73,89.3,-17.56,23.83,9.65,27.08,49.95,0,0,1,0,0
2026-01-01T01:44:30Z,leak,LEAK,8487.5,40.17,90.44,-17.09,24.08,9.76,26.82,50.01,0,0,1,0,0
2026-01-01T01:44:31Z,leak,LEAK,8480.0,40.08,89.95,-17.91,24.0,9.46,27.02,50.03,0,0,1,0,0
2026-01-01T01:44:32Z,leak,LEAK,8487.6,39.98,90.13,-18.07,24.06,9.52,26.84,49.97,0,0,1,0,0
2026-01-01T01:44:33Z,leak,LEAK,8478.3,39.87,89.37,-18.13,23.95,9.56,27.02,50.0,0,0,1,0,0
2026-01-01T01:44:34Z,leak,LEAK,8498.2,40.14,89.37,-18.39,23.86,9.52,26.86,50.06,0,0,1,0,0
2026-01-01T01:44:35Z,leak,LEAK,8475.5,40.19,90.13,-17.98,23.85,9.49,26.81,50.0,0,0,1,0,0
2026-01-01T01:44:36Z,leak,LEAK,8494.9,39.97,89.58,-17.63,23.97,9.65,26.97,50.04,0,0,1,0,0
2026-01-01T01:44:37Z,leak,LEAK,8471.3,40.06,89.72,-17.58,24.07,9.5,26.79,50.05,0,0,1,0,0
2026-01-01T01:44:38Z,leak,LEAK,8484.1,39.97,90.23,-17.81,24.05,9.48,26.79,50.01,0,0,1,0,0
2026-01-01T01:44:39Z,leak,LEAK,8496.7,40.07,90.23,-18.25,23.76,9.76,26.73,50.0,0,0,1,0,0
2026-01-01T01:44:40Z,leak,LEAK,8476.3,39.9,89.95,-17.65,24.01,9.5,26.92,49.99,0,0,1,0,0
2026-01-01T01:44:41Z,leak,LEAK,8496.6,40.19,89.74,-17.73,24.12,9.54,26.89,50.04,0,0,1,0,0
2026-01-01T01:44:42Z,leak,LEAK,8490.3,40.26,90.38,-17.83,23.98,9.55,27.09,50.03,0,0,1,0,0
2026-01-01T01:44:43Z,leak,LEAK,8504.0,40.13,90.53,-18.06,23.96,9.6,26.79,50.03,0,0,1,0,0
2026-01-01T01:44:44Z,leak,LEAK,8483.2,40.34,89.66,-18.73,24.04,9.66,27.01,50.0,0,0,1,0,0
2026-01-01T01:44:45Z,leak,LEAK,8499.9,39.83,89.63,-17.97,24.03,9.61,26.96,50.12,0,0,1,0,0
2026-01-01T01:44:46Z,leak,LEAK,8483.6,40.1,89.61,-17.01,23.92,9.6,26.9,50.05,0,0,1,0,0
2026-01-01T01:44:47Z,leak,LEAK,8494.4,40.25,88.37,-17.21,24.03,9.77,26.96,49.86,0,0,1,0,0
2026-01-01T01:44:48Z,leak,LEAK,8514.2,40.45,89.15,-18.2,23.95,9.66,26.73,50.02,0,0,1,0,0
2026-01-01T01:44:49Z,leak,LEAK,8502.5,39.91,89.86,-18.63,23.96,9.59,26.69,50.04,0,0,1,0,0
2026-01-01T01:44:50Z,leak,LEAK,8498.9,39.73,89.41,-18.41,24.04,9.65,26.96,49.96,0,0,1,0,0
2026-01-01T01:44:51Z,leak,LEAK,8503.0,39.92,90.35,-18.14,23.86,9.6,26.87,50.07,0,0,1,0,0
2026-01-01T01:44:52Z,leak,LEAK,8499.1,39.96,89.52,-18.11,24.12,9.72,26.81,50.01,0,0,1,0,0
2026-01-01T01:44:53Z,leak,LEAK,8482.4,40.23,89.0,-17.75,23.95,9.44,26.79,49.91,0,0,1,0,0
2026-01-01T01:44:54Z,leak,LEAK,8509.3,40.35,89.91,-17.21,23.91,9.74,26.9,49.99,0,0,1,0,0
2026-01-01T01:44:55Z,leak,LEAK,8494.2,39.87,90.7,-17.42,23.88,9.72,27.0,50.0,0,0,1,0,0
2026-01-01T01:44:56Z,leak,LEAK,8507.3,39.88,89.82,-18.23,24.1,9.75,26.75,50.07,0,0,1,0,0
2026-01-01T01:44:57Z,leak,LEAK,8498.3,40.06,91.18,-18.44,23.91,9.58,26.82,50.02,0,0,1,0,0
2026-01-01T01:44:58Z,leak,LEAK,8518.8,40.02,90.13,-17.57,23.95,9.49,26.71,50.01,0,0,1,0,0
2026-01-01T01:44:59Z,leak,LEAK,8500.4,39.72,89.85,-17.98,24.05,9.73,26.73,49.97,0,0,1,0,0
2026-01-01T01:45:00Z,leak,LEAK,8514.4,40.3,90.28,-17.44,23.94,9.62,26.95,49.9,0,0,1,0,0
2026-01-01T01:45:01Z,leak,LEAK,8497.7,39.93,89.52,-17.79,23.99,9.43,26.72,49.95,0,0,1,0,0
2026-01-01T01:45:02Z,leak,LEAK,8500.0,40.01,89.7,-18.31,24.0,9.59,26.78,49.93,0,0,1,0,0
2026-01-01T01:45:03Z,leak,LEAK,8501.4,39.92,89.75,-18.29,23.99,9.27,26.8,50.05,0,0,1,0,0
2026-01-01T01:45:04Z,leak,LEAK,8515.1,40.17,90.22,-17.97,24.04,9.62,26.9,49.98,0,0,1,0,0
2026-01-01T01:45:05Z,leak,LEAK,8515.8,40.0,90.66,-17.98,24.03,9.64,26.86,50.01,0,0,1,0,0
2026-01-01T01:45:06Z,leak,LEAK,8513.7,39.94,89.49,-18.34,23.81,9.83,26.91,50.02,0,0,1,0,0
2026-01-01T01:45:07Z,leak,LEAK,8525.0,40.04,90.55,-17.77,24.01,9.58,26.88,50.03,0,0,1,0,0
2026-01-01T01:45:08Z,leak,LEAK,8508.1,39.96,89.62,-17.9,23.85,9.54,26.81,49.89,0,0,1,0,0
2026-01-01T01:45:09Z,leak,LEAK,8517.8,40.06,89.74,-17.72,23.99,9.48,26.7,49.96,0,0,1,0,0
2026-01-01T01:45:10Z,leak,LEAK,8507.4,40.05,90.64,-17.87,24.04,9.58,26.96,50.01,0,0,1,0,0
2026-01-01T01:45:11Z,leak,LEAK,8515.3,40.09,89.76,-17.05,24.18,9.62,26.82,49.99,0,0,1,0,0
2026-01-01T01:45:12Z,leak,LEAK,8501.1,40.09,90.82,-17.71,23.97,9.55,26.96,49.94,0,0,1,0,0
2026-01-01T01:45:13Z,leak,LEAK,8507.9,39.59,89.82,-18.24,24.02,9.44,26.69,50.02,0,0,1,0,0
2026-01-01T01:45:14Z,leak,LEAK,8512.1,39.96,89.57,-17.57,23.92,9.47,26.6,50.05,0,0,1,0,0
2026-01-01T01:45:15Z,leak,LEAK,8526.9,40.08,90.08,-18.0,24.22,9.61,26.92,50.01,0,0,1,0,0
2026-01-01T01:45:16Z,leak,LEAK,8529.2,40.46,89.85,-17.89,23.88,9.59,26.9,50.05,0,0,1,0,0
2026-01-01T01:45:17Z,leak,LEAK,8525.6,40.36,90.28,-17.71,23.93,9.74,26.69,49.95,0,0,1,0,0
2026-01-01T01:45:18Z,leak,LEAK,8527.4,40.23,90.38,-19.06,23.97,9.56,26.91,50.0,0,0,1,0,0
2026-01-01T01:45:19Z,leak,LEAK,8526.1,40.06,90.05,-17.79,23.9,9.6,26.65,49.99,0,0,1,0,0
2026-01-01T01:45:20Z,leak,LEAK,8529.0,39.93,90.15,-18.15,24.09,9.61,27.0,50.08,0,0,1,0,0
2026-01-01T01:45:21Z,leak,LEAK,8518.7,39.96,89.96,-18.31,23.94,9.55,26.8,50.12,0,0,1,0,0
2026-01-01T01:45:22Z,leak,LEAK,8540.8,39.94,89.86,-18.19,24.18,9.79,26.68,49.96,0,0,1,0,0
2026-01-01T01:45:23Z,leak,LEAK,8536.5,39.93,91.51,-18.34,23.95,9.68,26.59,49.99,0,0,1,0,0
2026-01-01T01:45:24Z,leak,LEAK,8521.5,40.0,90.32,-18.55,24.12,9.69,26.91,50.07,0,0,1,0,0
2026-01-01T01:45:25Z,leak,LEAK,8534.8,40.32,90.46,-17.75,24.16,9.65,26.72,50.04,0,0,1,0,0
2026-01-01T01:45:26Z,leak,LEAK,8519.2,39.94,91.0,-17.92,23.97,9.57,26.57,50.0,0,0,1,0,0
2026-01-01T01:45:27Z,leak,LEAK,8541.0,39.91,91.19,-17.25,24.03,9.66,26.88,49.98,0,0,1,0,0
2026-01-01T01:45:28Z,leak,LEAK,8545.9,39.99,91.19,-17.6,24.25,9.54,26.72,50.1,0,0,1,0,0
2026-01-01T01:45:29Z,leak,LEAK,8533.1,40.0,90.74,-17.86,23.92,9.65,26.76,49.91,0,0,1,0,0
2026-01-01T01:45:30Z,leak,LEAK,8530.4,40.01,90.12,-18.1,24.06,9.61,26.6,50.05,0,0,1,0,0
2026-01-01T01:45:31Z,leak,LEAK,8529.1,40.02,90.97,-18.92,23.87,9.51,26.71,49.95,0,0,1,0,0
