timestamp,scenario,operating_state,compressor_rpm,suction_pressure_bar,discharge_pressure_bar,delivery_pressure_bar,flow_in_mmscmd,flow_out_mmscmd,gas_temperature_c,wobbe_index,hydrate_risk_pct,compressor_trip_alarm,leak_alarm,hydrate_alarm,choke_alarm
2026-01-01T01:15:55Z,compressor_trip,COMP_TRIP,11.9,40.02,40.39,38.4,6.11,5.96,26.19,50.0,0,1,0,0,0
2026-01-01T01:15:56Z,compressor_trip,COMP_TRIP,3.4,40.1,40.67,37.56,5.93,6.26,26.16,49.88,0,1,0,0,0
2026-01-01T01:15:57Z,compressor_trip,COMP_TRIP,-13.8,40.14,40.29,38.7,5.81,5.98,26.33,49.99,0,1,0,0,0
2026-01-01T01:15:58Z,compressor_trip,COMP_TRIP,-12.8,40.07,40.25,38.77,6.03,6.06,26.29,49.98,0,1,0,0,0
2026-01-01T01:15:59Z,compressor_trip,COMP_TRIP,8.3,39.94,40.52,38.21,5.93,5.87,26.16,50.0,0,1,0,0,0
2026-01-01T01:16:00Z,compressor_trip,COMP_TRIP,14.4,39.8,40.61,39.05,6.01,5.88,26.19,50.0,0,1,0,0,0
2026-01-01T01:16:01Z,compressor_trip,COMP_TRIP,-0.7,39.98,39.83,37.75,5.94,5.96,26.11,50.01,0,1,0,0,0
2026-01-01T01:16:02Z,compressor_trip,COMP_TRIP,-10.4,39.78,40.25,38.94,6.1,5.97,26.5,49.94,0,1,0,0,0
2026-01-01T01:16:03Z,compressor_trip,COMP_TRIP,-9.4,39.87,39.96,38.9,6.21,5.82,26.12,49.96,0,1,0,0,0
2026-01-01T01:16:04Z,compressor_trip,COMP_TRIP,-5.6,39.8,40.29,37.37,6.0,5.89,26.2,49.97,0,1,0,0,0
2026-01-01T01:16:05Z,compressor_trip,COMP_TRIP,1.1,39.81,39.35,38.74,6.01,6.3,26.25,50.01,0,1,0,0,0
2026-01-01T01:16:06Z,compressor_trip,COMP_TRIP,0.4,39.8,41.11,38.32,5.96,6.04,26.11,50.05,0,1,0,0,0
2026-01-01T01:16:07Z,compressor_trip,COMP_TRIP,-2.9,39.58,39.56,38.43,6.26,6.02,26.2,49.92,0,1,0,0,0
2026-01-01T01:16:08Z,compressor_trip,COMP_TRIP,-3.3,39.89,39.73,37.73,5.97,6.11,26.0,50.08,0,1,0,0,0
2026-01-01T01:16:09Z,compressor_trip,COMP_TRIP,-13.0,40.15,40.3,38.28,5.94,6.05,26.12,49.92,0,1,0,0,0
2026-01-01T01:16:10Z,compressor_trip,COMP_TRIP,2.9,40.2,40.22,38.3,5.94,5.97,26.28,49.99,0,1,0,0,0
2026-01-01T01:16:11Z,compressor_trip,COMP_TRIP,-6.6,40.1,40.17,39.39,6.09,6.02,26.04,49.93,0,1,0,0,0
2026-01-01T01:16:12Z,compressor_trip,COMP_TRIP,-24.4,40.39,40.02,38.49,5.96,5.95,26.3,50.09,0,1,0,0,0
2026-01-01T01:16:13Z,compressor_trip,COMP_TRIP,0.9,39.94,39.79,37.95,6.11,6.04,26.33,49.91,0,1,0,0,0
2026-01-01T01:16:14Z,compressor_trip,COMP_TRIP,7.1,39.64,40.4,38.54,6.04,5.97,26.19,50.07,0,1,0,0,0
2026-01-01T01:16:15Z,compressor_trip,COMP_TRIP,2.0,39.58,40.39,39.49,5.98,5.84,26.29,50.0,0,1,0,0,0
2026-01-01T01:16:16Z,compressor_trip,COMP_TRIP,-7.6,39.88,40.6,39.35,6.13,5.89,26.03,49.96,0,1,0,0,0
2026-01-01T01:16:17Z,compressor_trip,COMP_TRIP,-10.4,39.94,39.83,38.43,5.92,6.09,25.99,49.96,0,1,0,0,0
2026-01-01T01:16:18Z,compressor_trip,COMP_TRIP,-28.8,40.09,39.61,37.35,5.87,6.11,26.21,49.98,0,1,0,0,0
2026-01-01T01:16:19Z,compressor_trip,COMP_TRIP,-1.8,39.88,40.25,37.89,6.05,6.02,26.13,50.09,0,1,0,0,0
2026-01-01T01:16:20Z,compressor_trip,COMP_TRIP,3.1,39.88,40.41,38.83,6.06,6.17,26.07,50.01,0,1,0,0,0
2026-01-01T01:16:21Z,compressor_trip,COMP_TRIP,0.0,40.34,40.23,38.06,5.93,6.09,26.06,49.92,0,1,0,0,0
2026-01-01T01:16:22Z,compressor_trip,COMP_TRIP,12.2,39.99,40.33,39.02,5.89,6.11,26.05,50.04,0,1,0,0,0
2026-01-01T01:16:23Z,compressor_trip,COMP_TRIP,9.2,40.11,40.47,38.36,5.95,5.98,26.12,50.05,0,1,0,0,0
2026-01-01T01:16:24Z,compressor_trip,COMP_TRIP,11.4,39.79,39.74,38.92,6.29,6.05,26.09,50.0,0,1,0,0,0
2026-01-01T01:16:25Z,compressor_trip,COMP_TRIP,-8.5,39.7,39.03,38.11,6.1,6.21,26.12,49.96,0,1,0,0,0
2026-01-01T01:16:26Z,compressor_trip,COMP_TRIP,12.1,40.31,39.42,38.3,5.85,6.15,25.96,50.09,0,1,0,0,0
2026-01-01T01:16:27Z,compressor_trip,COMP_TRIP,-5.0,39.86,40.48,38.22,5.9,5.83,25.98,50.0,0,1,0,0,0
2026-01-01T01:16:28Z,compressor_trip,COMP_TRIP,-4.0,39.84,39.73,38.48,5.95,5.99,26.33,50.01,0,1,0,0,0
2026-01-01T01:16:29Z,compressor_trip,COMP_TRIP,24.4,40.0,39.98,38.24,5.78,5.93,25.97,50.01,0,1,0,0,0
2026-01-01T01:16:30Z,compressor_trip,COMP_TRIP,-8.7,40.43,39.93,38.49,5.95,5.89,26.01,49.96,0,1,0,0,0
2026-01-01T01:16:31Z,compressor_trip,COMP_TRIP,0.5,40.0,40.53,38.04,5.96,5.91,25.91,49.95,0,1,0,0,0
2026-01-01T01:16:32Z,compressor_trip,COMP_TRIP,-0.7,40.23,40.3,38.57,5.83,5.97,25.95,49.98,0,1,0,0,0
2026-01-01T01:16:33Z,compressor_trip,COMP_TRIP,3.4,40.18,39.67,38.03,5.89,6.21,26.07,50.09,0,1,0,0,0
2026-01-01T01:16:34Z,compressor_trip,COMP_TRIP,-15.4,40.12,39.7,38.6,6.13,5.96,26.08,49.98,0,1,0,0,0
2026-01-01T01:16:35Z,compressor_trip,COMP_TRIP,10.2,39.77,40.27,38.25,6.17,6.15,26.0,50.03,0,1,0,0,0
2026-01-01T01:16:36Z,compressor_trip,COMP_TRIP,-6.8,40.01,40.44,38.01,5.98,6.08,26.0,50.03,0,1,0,0,0
2026-01-01T01:16:37Z,compressor_trip,COMP_TRIP,-1.1,39.98,40.04,38.38,5.84,6.03,26.14,50.01,0,1,0,0,0
2026-01-01T01:16:38Z,compressor_trip,COMP_TRIP,10.8,39.86,40.1,38.57,5.92,6.1,25.76,50.04,0,1,0,0,0
2026-01-01T01:16:39Z,compressor_trip,COMP_TRIP,-1.5,40.02,39.19,38.23,5.98,6.05,25.91,49.98,0,1,0,0,0
2026-01-01T01:16:40Z,compressor_trip,COMP_TRIP,-8.2,40.52,40.06,38.93,6.03,6.1,25.92,49.99,0,1,0,0,0
2026-01-01T01:16:41Z,compressor_trip,COMP_TRIP,-8.0,40.05,39.99,37.64,5.92,6.12,25.97,50.02,0,1,0,0,0
2026-01-01T01:16:42Z,compressor_trip,COMP_TRIP,10.7,40.18,38.77,38.12,5.98,6.18,25.92,49.97,0,1,0,0,0
2026-01-01T01:16:43Z,compressor_trip,COMP_TRIP,6.5,39.93,39.71,38.28,5.89,6.02,25.92,50.0,0,1,0,0,0
2026-01-01T01:16:44Z,compressor_trip,COMP_TRIP,-2.6,39.94,40.07,38.79,5.91,6.03,26.02,49.99,0,1,0,0,0
2026-01-01T01:16:45Z,compressor_trip,COMP_TRIP,8.7,39.78,40.75,38.03,6.06,5.9,25.89,50.05,0,1,0,0,0
2026-01-01T01:16:46Z,compressor_trip,COMP_TRIP,-9.5,39.66,40.15,39.2,6.01,5.97,26.01,49.89,0,1,0,0,0
2026-01-01T01:16:47Z,compressor_trip,COMP_TRIP,-0.7,40.03,39.81,39.2,5.91,6.04,25.89,49.99,0,1,0,0,0
2026-01-01T01:16:48Z,compressor_trip,COMP_TRIP,-5.7,40.23,39.64,38.22,6.07,5.96,26.07,50.05,0,1,0,0,0
2026-01-01T01:16:49Z,compressor_trip,COMP_TRIP,3.2,39.93,40.45,38.91,6.0,6.21,26.22,50.05,0,1,0,0,0
2026-01-01T01:16:50Z,compressor_trip,COMP_TRIP,-6.1,40.08,39.39,39.04,6.07,5.93,26.03,49.99,0,1,0,0,0
2026-01-01T01:16:51Z,compressor_trip,COMP_TRIP,11.1,39.85,39.37,38.23,6.06,6.0,26.01,50.07,0,1,0,0,0
2026-01-01T01:16:52Z,compressor_trip,COMP_TRIP,-18.5,39.75,39.37,38.3,6.01,5.91,25.8,50.01,0,1,0,0,0
2026-01-01T01:16:53Z,compressor_trip,COMP_TRIP,-16.4,39.89,40.33,37.0,5.77,6.05,25.94,50.07,0,1,0,0,0
2026-01-01T01:16:54Z,compressor_trip,COMP_TRIP,-6.9,40.03,39.62,37.93,6.0,6.11,25.91,50.01,0,1,0,0,0
2026-01-01T01:16:55Z,compressor_trip,COMP_TRIP,-13.0,40.0,39.09,38.41,6.25,5.88,25.97,49.92,0,1,0,0,0
2026-01-01T01:16:56Z,compressor_trip,COMP_TRIP,-3.2,39.85,40.74,38.38,5.95,6.02,25.72,50.07,0,1,0,0,0
2026-01-01T01:16:57Z,compressor_trip,COMP_TRIP,12.8,39.8,40.81,38.25,5.99,5.98,25.84,50.01,0,1,0,0,0
2026-01-01T01:16:58Z,compressor_trip,COMP_TRIP,10.1,40.44,39.77,38.56,5.91,5.99,25.89,50.01,0,1,0,0,0
2026-01-01T01:16:59Z,compressor_trip,COMP_TRIP,-10.8,39.79,39.96,37.88,6.08,6.08,25.84,50.06,0,1,0,0,0
2026-01-01T01:17:00Z,compressor_trip,COMP_TRIP,13.5,39.58,40.51,38.22,5.98,6.14,25.74,49.97,0,1,0,0,0
2026-01-01T01:17:01Z,compressor_trip,COMP_TRIP,-16.3,39.79,39.3,38.16,6.15,5.98,25.85,50.06,0,1,0,0,0
2026-01-01T01:17:02Z,compressor_trip,COMP_TRIP,-4.0,39.67,39.67,37.56,5.89,6.12,25.81,50.06,0,1,0,0,0
2026-01-01T01:17:03Z,compressor_trip,COMP_TRIP,7.6,40.19,40.83,37.52,6.11,6.02,25.87,49.99,0,1,0,0,0
2026-01-01T01:17:04Z,compressor_trip,COMP_TRIP,5.6,40.06,40.65,38.59,5.97,6.01,25.9,50.02,0,1,0,0,0
2026-01-01T01:17:05Z,compressor_trip,COMP_TRIP,-5.7,40.1,39.89,38.44,6.1,5.95,26.08,49.96,0,1,0,0,0
2026-01-01T01:17:06Z,compressor_trip,COMP_TRIP,2.1,40.26,40.34,37.61,6.21,6.18,25.85,49.97,0,1,0,0,0
2026-01-01T01:17:07Z,compressor_trip,COMP_TRIP,9.8,40.11,39.96,38.4,6.12,5.9,25.68,49.96,0,1,0,0,0
2026-01-01T01:17:08Z,compressor_trip,COMP_TRIP,-12.1,39.96,40.63,38.53,5.95,5.89,25.95,49.99,0,1,0,0,0
2026-01-01T01:17:09Z,compressor_trip,COMP_TRIP,11.0,39.9,40.39,38.78,6.03,6.1,25.79,50.04,0,1,0,0,0
2026-01-01T01:17:10Z,compressor_trip,COMP_TRIP,10.4,39.91,39.19,39.24,5.9,5.96,25.84,50.11,0,1,0,0,0
2026-01-01T01:17:11Z,compressor_trip,COMP_TRIP,2.1,39.84,40.16,37.99,6.0,5.86,25.92,49.96,0,1,0,0,0
2026-01-01T01:17:12Z,compressor_trip,COMP_TRIP,-5.1,39.84,40.14,38.41,5.91,6.16,25.82,49.93,0,1,0,0,0
2026-01-01T01:17:13Z,compressor_trip,COMP_TRIP,-1.0,39.75,40.62,38.5,5.96,6.08,25.75,50.01,0,1,0,0,0
2026-01-01T01:17:14Z,compressor_trip,COMP_TRIP,-8.3,40.02,39.64,38.84,6.07,6.1,25.95,50.1,0,1,0,0,0
2026-01-01T01:17:15Z,compressor_trip,COMP_TRIP,8.2,40.02,39.4,39.04,5.98,5.77,25.78,50.04,0,1,0,0,0
2026-01-01T01:17:16Z,compressor_trip,COMP_TRIP,-1.4,40.02,39.75,37.94,5.98,5.96,25.75,50.04,0,1,0,0,0
2026-01-01T01:17:17Z,compressor_trip,COMP_TRIP,-7.9,40.14,40.05,38.81,5.97,5.9,25.78,49.99,0,1,0,0,0
2026-01-01T01:17:18Z,compressor_trip,COMP_TRIP,18.2,40.1,39.78,38.76,6.12,5.96,25.88,50.05,0,1,0,0,0
2026-01-01T01:17:19Z,compressor_trip,COMP_TRIP,20.1,40.06,39.32,38.07,6.09,5.96,25.71,49.97,0,1,0,0,0
2026-01-01T01:17:20Z,compressor_trip,COMP_TRIP,0.5,40.21,39.55,39.03,6.15,5.89,25.99,49.96,0,1,0,0,0
2026-01-01T01:17:21Z,compressor_trip,COMP_TRIP,2.3,40.29,40.08,38.74,5.99,6.05,25.82,50.04,0,1,0,0,0
2026-01-01T01:17:22Z,compressor_trip,COMP_TRIP,3.0,39.56,40.11,38.48,5.99,5.93,25.92,50.03,0,1,0,0,0
2026-01-01T01:17:23Z,compressor_trip,COMP_TRIP,-4.2,40.27,40.16,38.76,5.89,5.87,25.65,49.94,0,1,0,0,0
2026-01-01T01:17:24Z,compressor_trip,COMP_TRIP,-6.1,40.09,39.33,37.86,5.99,5.92,25.8,50.11,0,1,0,0,0
2026-01-01T01:17:25Z,compressor_trip,COMP_TRIP,-0.5,39.96,39.7,37.43,5.97,5.8,25.59,49.98,0,1,0,0,0
2026-01-01T01:17:26Z,compressor_trip,COMP_TRIP,-6.0,40.0,39.83,38.79,5.96,5.91,25.74,49.98,0,1,0,0,0
2026-01-01T01:17:27Z,compressor_trip,COMP_TRIP,-21.2,39.77,40.14,38.97,6.13,6.01,25.94,49.98,0,1,0,0,0
2026-01-01T01:17:28Z,compressor_trip,COMP_TRIP,24.8,39.9,40.2,38.28,6.06,5.96,25.67,49.97,0,1,0,0,0
2026-01-01T01:17:29Z,compressor_trip,COMP_TRIP,-12.0,39.82,39.55,38.25,6.06,6.05,25.71,50.05,0,1,0,0,0
2026-01-01T01:17:30Z,compressor_trip,COMP_TRIP,9.6,39.99,40.03,38.69,5.94,6.08,25.78,50.04,0,1,0,0,0
2026-01-01T01:17:31Z,compressor_trip,COMP_TRIP,-10.0,40.0,40.04,38.11,6.01,5.79,25.64,50.05,0,1,0,0,0
2026-01-01T01:17:32Z,compressor_trip,COMP_TRIP,-0.4,39.74,39.85,38.78,6.03,6.01,25.59,49.98,0,1,0,0,0
2026-01-01T01:17:33Z,compressor_trip,COMP_TRIP,1.1,39.9,40.6,37.99,6.08,6.05,25.46,50.0,0,1,0,0,0
2026-01-01T01:17:34Z,compressor_trip,COMP_TRIP,7.9,40.04,39.11,39.21,6.16,6.09,25.7,49.95,0,1,0,0,0
2026-01-01T01:17:35Z,compressor_trip,COMP_TRIP,7.2,39.89,40.23,38.08,6.05,6.04,25.66,50.13,0,1,0,0,0
2026-01-01T01:17:36Z,compressor_trip,COMP_TRIP,-4.9,39.79,39.55,37.9,6.04,5.84,25.61,50.14,0,1,0,0,0
2026-01-01T01:17:37Z,compressor_trip,COMP_TRIP,-0.6,40.29,40.48,37.64,6.05,6.05,25.66,49.94,0,1,0,0,0
2026-01-01T01:17:38Z,compressor_trip,COMP_TRIP,12.9,40.07,39.47,38.45,6.06,6.01,25.6,49.99,0,1,0,0,0
2026-01-01T01:17:39Z,compressor_trip,COMP_TRIP,0.2,40.2,39.86,38.67,6.15,5.89,25.65,50.0,0,1,0,0,0
2026-01-01T01:17:40Z,compressor_trip,COMP_TRIP,2.6,39.85,39.81,38.01,5.99,6.17,25.63,50.09,0,1,0,0,0
2026-01-01T01:17:41Z,compressor_trip,COMP_TRIP,-4.7,40.04,39.76,38.73,5.96,6.08,25.7,50.02,0,1,0,0,0
2026-01-01T01:17:42Z,compressor_trip,COMP_TRIP,4.4,39.81,40.12,38.58,5.77,5.95,25.7,49.96,0,1,0,0,0
2026-01-01T01:17:43Z,compressor_trip,COMP_TRIP,1.2,40.01,39.8,38.05,6.18,6.19,25.6,50.02,0,1,0,0,0
2026-01-01T01:17:44Z,compressor_trip,COMP_TRIP,-1.1,40.0,39.49,38.76,5.92,5.91,25.6,50.1,0,1,0,0,0
2026-01-01T01:17:45Z,compressor_trip,COMP_TRIP,13.7,39.86,39.48,38.61,6.04,6.05,25.57,50.07,0,1,0,0,0
2026-01-01T01:17:46Z,compressor_trip,COMP_TRIP,5.6,40.25,38.83,38.48,5.99,5.92,25.57,50.02,0,1,0,0,0
2026-01-01T01:17:47Z,compressor_trip,COMP_TRIP,0.1,40.12,39.54,38.69,6.09,5.95,25.55,50.1,0,1,0,0,0
2026-01-01T01:17:48Z,compressor_trip,COMP_TRIP,-6.1,40.2,39.74,38.39,5.94,5.94,25.4,50.09,0,1,0,0,0
2026-01-01T01:17:49Z,compressor_trip,COMP_TRIP,-7.0,39.83,39.79,39.13,6.08,5.99,25.54,49.98,0,1,0,0,0
2026-01-01T01:17:50Z,compressor_trip,COMP_TRIP,9.3,40.09,39.41,39.25,6.11,6.17,25.56,49.9,0,1,0,0,0
2026-01-01T01:17:51Z,compressor_trip,COMP_TRIP,-6.5,40.08,40.51,37.22,6.15,6.0,25.6,50.07,0,1,0,0,0
2026-01-01T01:17:52Z,compressor_trip,COMP_TRIP,11.5,39.83,40.08,38.71,6.04,6.09,25.71,49.95,0,1,0,0,0
2026-01-01T01:17:53Z,compressor_trip,COMP_TRIP,1.3,40.09,39.92,38.43,6.0,6.03,25.61,50.07,0,1,0,0,0
2026-01-01T01:17:54Z,compressor_trip,COMP_TRIP,1.2,40.13,39.5,37.67,5.89,5.82,25.58,50.01,0,1,0,0,0
2026-01-01T01:17:55Z,compressor_trip,COMP_TRIP,-6.5,40.1,40.12,38.13,5.89,6.06,25.7,49.93,0,1,0,0,0
2026-01-01T01:17:56Z,compressor_trip,COMP_TRIP,2.1,40.24,39.61,37.36,5.94,5.92,25.57,50.02,0,1,0,0,0
2026-01-01T01:17:57Z,compressor_trip,COMP_TRIP,-3.4,40.41,40.51,38.0,5.96,5.99,25.47,50.0,0,1,0,0,0
2026-01-01T01:17:58Z,compressor_trip,COMP_TRIP,7.5,40.09,40.03,38.3,5.92,6.07,25.35,50.0,0,1,0,0,0
2026-01-01T01:17:59Z,compressor_trip,COMP_TRIP,0.9,40.19,40.47,38.58,6.1,5.97,25.59,50.0,0,1,0,0,0
2026-01-01T01:18:00Z,compressor_trip,COMP_TRIP,12.4,40.31,39.29,38.42,6.16,6.17,25.57,49.99,0,1,0,0,0
2026-01-01T01:18:01Z,compressor_trip,COMP_TRIP,6.3,39.38,40.76,39.4,5.87,6.06,25.68,49.97,0,1,0,0,0
2026-01-01T01:18:02Z,compressor_trip,COMP_TRIP,-13.0,40.43,40.12,38.53,5.99,6.04,25.64,49.93,0,1,0,0,0
2026-01-01T01:18:03Z,compressor_trip,COMP_TRIP,9.0,39.85,39.71,37.99,5.95,5.8,25.63,50.03,0,1,0,0,0
2026-01-01T01:18:04Z,compressor_trip,COMP_TRIP,-10.9,39.81,40.5,39.54,5.9,5.98,25.3,50.1,0,1,0,0,0
2026-01-01T01:18:05Z,compressor_trip,COMP_TRIP,2.8,40.25,40.05,37.76,6.08,5.78,25.52,50.01,0,1,0,0,0
2026-01-01T01:18:06Z,compressor_trip,COMP_TRIP,10.8,39.94,40.2,38.98,6.04,5.99,25.48,50.03,0,1,0,0,0
2026-01-01T01:18:07Z,compressor_trip,COMP_TRIP,13.8,40.03,39.01,37.65,6.03,6.01,25.57,49.93,0,1,0,0,0
2026-01-01T01:18:08Z,compressor_trip,COMP_TRIP,-7.8,40.13,40.06,38.41,6.06,6.13,25.46,50.04,0,1,0,0,0
2026-01-01T01:18:09Z,compressor_trip,COMP_TRIP,9.6,39.62,39.42,38.59,5.88,5.97,25.5,50.03,0,1,0,0,0
2026-01-01T01:18:10Z,compressor_trip,COMP_TRIP,-12.0,40.06,40.91,37.64,6.1,6.14,25.48,50.03,0,1,0,0,0
2026-01-01T01:18:11Z,compressor_trip,COMP_TRIP,-14.4,40.09,40.43,38.3,6.08,6.02,25.38,49.93,0,1,0,0,0
2026-01-01T01:18:12Z,compressor_trip,COMP_TRIP,-23.3,39.85,40.45,38.04,6.06,5.94,25.37,49.95,0,1,0,0,0
2026-01-01T01:18:13Z,compressor_trip,COMP_TRIP,-7.0,40.1,39.55,38.08,6.11,6.04,25.31,49.93,0,1,0,0,0
2026-01-01T01:18:14Z,compressor_trip,COMP_TRIP,13.1,40.5,40.01,38.05,5.89,6.07,25.32,49.99,0,1,0,0,0
2026-01-01T01:18:15Z,compressor_trip,COMP_TRIP,-16.3,40.45,39.57,37.82,5.96,6.22,25.31,49.98,0,1,0,0,0
2026-01-01T01:18:16Z,compressor_trip,COMP_TRIP,-1.1,40.03,39.96,37.57,6.14,5.97,25.48,50.01,0,1,0,0,0
2026-01-01T01:18:17Z,compressor_trip,COMP_TRIP,-5.2,40.04,39.86,38.25,6.01,6.09,25.32,49.97,0,1,0,0,0
2026-01-01T01:18:18Z,compressor_trip,COMP_TRIP,-1.4,40.13,40.65,38.94,5.94,5.88,25.41,50.02,0,1,0,0,0
2026-01-01T01:18:19Z,compressor_trip,COMP_TRIP,8.8,40.1,40.58,38.77,6.07,6.21,25.42,50.03,0,1,0,0,0
2026-01-01T01:18:20Z,compressor_trip,COMP_TRIP,6.2,39.83,40.91,38.32,5.89,6.1,25.48,50.15,0,1,0,0,0
2026-01-01T01:18:21Z,compressor_trip,COMP_TRIP,-0.2,39.89,39.28,39.02,6.01,6.05,25.42,50.01,0,1,0,0,0
2026-01-01T01:18:22Z,compressor_trip,COMP_TRIP,-5.5,39.96,40.14,38.51,6.09,6.06,25.28,49.96,0,1,0,0,0
2026-01-01T01:18:23Z,compressor_trip,COMP_TRIP,-9.1,40.41,40.0,38.85,6.11,6.09,25.36,49.99,0,1,0,0,0
2026-01-01T01:18:24Z,compressor_trip,COMP_TRIP,19.0,40.19,40.96,38.47,6.0,5.91,25.4,49.91,0,1,0,0,0
2026-01-01T01:18:25Z,compressor_trip,COMP_TRIP,1.0,40.19,40.57,36.75,5.94,6.07,25.26,50.01,0,1,0,0,0
2026-01-01T01:18:26Z,compressor_trip,COMP_TRIP,-5.0,40.12,40.08,39.6,6.04,6.05,25.47,49.97,0,1,0,0,0
2026-01-01T01:18:27Z,compressor_trip,COMP_TRIP,0.5,39.77,40.41,38.69,5.95,6.09,25.42,50.06,0,1,0,0,0
2026-01-01T01:18:28Z,compressor_trip,COMP_TRIP,9.3,39.96,39.49,38.58,6.07,6.04,25.46,50.02,0,1,0,0,0
2026-01-01T01:18:29Z,compressor_trip,COMP_TRIP,-6.5,40.0,40.4,38.82,5.9,5.79,25.41,49.95,0,1,0,0,0
2026-01-01T01:18:30Z,compressor_trip,COMP_TRIP,4.5,39.67,40.75,39.64,5.96,6.1,25.45,49.96,0,1,0,0,0
2026-01-01T01:18:31Z,compressor_trip,COMP_TRIP,19.2,39.76,39.34,37.96,5.87,6.09,25.36,49.98,0,1,0,0,0
2026-01-01T01:18:32Z,compressor_trip,COMP_TRIP,8.6,39.97,40.21,38.34,5.99,6.16,25.38,50.03,0,1,0,0,0
2026-01-01T01:18:33Z,compressor_trip,COMP_TRIP,3.0,39.84,39.72,38.72,5.94,6.04,25.52,49.94,0,1,0,0,0
2026-01-01T01:18:34Z,compressor_trip,COMP_TRIP,-21.2,40.16,39.06,38.58,5.99,5.96,25.31,50.0,0,1,0,0,0
2026-01-01T01:18:35Z,compressor_trip,COMP_TRIP,-11.4,40.14,39.56,39.52,5.93,5.9,25.12,50.01,0,1,0,0,0
2026-01-01T01:18:36Z,compressor_trip,COMP_TRIP,0.4,40.02,41.01,39.37,6.1,6.06,25.33,49.99,0,1,0,0,0
2026-01-01T01:18:37Z,compressor_trip,COMP_TRIP,4.6,40.02,39.92,38.29,6.04,6.03,25.3,50.03,0,1,0,0,0
2026-01-01T01:18:38Z,compressor_trip,COMP_TRIP,20.8,40.27,39.51,37.87,5.98,6.01,25.28,50.04,0,1,0,0,0
2026-01-01T01:18:39Z,compressor_trip,COMP_TRIP,-8.0,39.9,40.2,38.07,6.13,6.02,25.18,49.92,0,1,0,0,0
2026-01-01T01:18:40Z,compressor_trip,COMP_TRIP,19.9,39.81,39.93,38.66,5.97,6.02,25.35,49.97,0,1,0,0,0
2026-01-01T01:18:41Z,compressor_trip,COMP_TRIP,2.4,39.9,39.93,38.65,6.05,5.95,25.27,49.97,0,1,0,0,0
2026-01-01T01:18:42Z,compressor_trip,COMP_TRIP,15.2,39.92,40.52,37.6,5.99,6.36,25.22,50.04,0,1,0,0,0
2026-01-01T01:18:43Z,compressor_trip,COMP_TRIP,-8.5,40.13,39.87,39.23,6.04,6.06,25.33,49.94,0,1,0,0,0
2026-01-01T01:18:44Z,compressor_trip,COMP_TRIP,16.3,39.75,40.14,38.54,6.2,6.11,25.24,50.02,0,1,0,0,0
2026-01-01T01:18:45Z,compressor_trip,COMP_TRIP,-24.3,39.94,39.62,38.13,5.94,5.93,25.28,50.03,0,1,0,0,0
2026-01-01T01:18:46Z,compressor_trip,COMP_TRIP,-3.7,39.82,40.58,39.17,5.89,6.0,25.15,50.08,0,1,0,0,0
2026-01-01T01:18:47Z,compressor_trip,COMP_TRIP,2.5,40.48,40.01,38.0,6.0,5.99,25.31,50.01,0,1,0,0,0
2026-01-01T01:18:48Z,compressor_trip,COMP_TRIP,2.0,39.92,39.87,38.08,6.23,5.97,25.27,50.02,0,1,0,0,0
2026-01-01T01:18:49Z,compressor_trip,COMP_TRIP,-6.6,39.75,39.96,37.52,5.89,5.88,25.33,50.0,0,1,0,0,0
2026-01-01T01:18:50Z,compressor_trip,COMP_TRIP,-12.4,39.82,39.6,37.93,5.87,5.93,25.13,50.07,0,1,0,0,0
2026-01-01T01:18:51Z,compressor_trip,COMP_TRIP,12.1,40.08,40.04,38.04,6.05,6.0,25.13,49.94,0,1,0,0,0
2026-01-01T01:18:52Z,compressor_trip,COMP_TRIP,14.0,39.94,39.05,38.47,6.0,6.08,25.24,50.14,0,1,0,0,0
2026-01-01T01:18:53Z,compressor_trip,COMP_TRIP,9.5,39.65,39.48,38.5,5.98,5.98,25.12,49.95,0,1,0,0,0
2026-01-01T01:18:54Z,compressor_trip,COMP_TRIP,-12.1,40.29,39.76,38.68,5.9,5.83,24.98,50.01,0,1,0,0,0
2026-01-01T01:18:55Z,compressor_trip,COMP_TRIP,27.3,40.17,40.1,38.07,6.22,6.03,25.24,50.03,0,1,0,0,0
2026-01-01T01:18:56Z,compressor_trip,COMP_TRIP,-10.4,40.16,39.32,38.63,5.99,5.91,25.08,49.98,0,1,0,0,0
2026-01-01T01:18:57Z,compressor_trip,COMP_TRIP,5.6,39.54,40.45,38.49,6.05,5.97,25.23,50.02,0,1,0,0,0
2026-01-01T01:18:58Z,compressor_trip,COMP_TRIP,-1.3,39.8,39.5,38.38,6.06,6.2,24.98,49.94,0,1,0,0,0
2026-01-01T01:18:59Z,compressor_trip,COMP_TRIP,-2.5,40.2,39.86,38.24,5.95,6.07,25.21,49.93,0,1,0,0,0
2026-01-01T01:19:00Z,compressor_trip,COMP_TRIP,12.6,39.87,40.44,38.19,5.99,5.88,25.24,49.96,0,1,0,0,0
2026-01-01T01:19:01Z,compressor_trip,COMP_TRIP,-12.3,39.98,39.93,37.67,5.86,6.11,25.17,50.01,0,1,0,0,0
2026-01-01T01:19:02Z,compressor_trip,COMP_TRIP,18.0,39.91,39.36,38.56,5.84,5.88,25.24,50.08,0,1,0,0,0
